你看那根面它又宽又长,1696.05700,2019-01-18 18:04:46,6f704ff4
哇，你有口气,1750.05800,2019-01-18 18:05:57,6f704ff4
我对你的笑，纯属礼貌,1765.24100,2019-01-18 18:06:27,6f704ff4
什么玩意？,1738.97800,2019-01-18 18:05:39,6f704ff4
好阳光,2990.97800,2019-01-18 18:30:43,ee450f50
智障脸,4657.23300,2019-01-18 18:48:41,51e6389c
这就怪女主了，说好了去北京，就算不行事先也应该打个招呼吧,3442.03800,2019-01-18 19:02:30,ee450f50
这段演的不错,4566.69300,2019-01-18 19:22:55,ee450f50
亮剑吧吴亦凡,2160.30000,2019-01-18 19:37:30,6f704ff4
？,2302.02800,2019-01-18 19:39:55,6f704ff4
服了，,2317.18700,2019-01-18 19:40:18,6f704ff4
江小白,2416.70700,2019-01-18 19:42:01,6f704ff4
吻我,2709.79200,2019-01-18 19:49:13,6f704ff4
高能预警,2984.55200,2019-01-18 19:57:53,6f704ff4
mata查出了宫颈癌,4290.78300,2019-01-18 19:58:04,35f576b7
吹牛皮呢你,3015.91200,2019-01-18 19:58:31,6f704ff4
一个五百,3037.43200,2019-01-18 19:58:58,6f704ff4
包小姐，50一夜，了解一下,3045.87200,2019-01-18 19:59:34,6f704ff4
clealove,3073.51200,2019-01-18 20:00:13,6f704ff4
good morning,3117.63200,2019-01-18 20:01:10,6f704ff4
行行行,3185.87200,2019-01-18 20:02:39,6f704ff4
没弹屏？,3655.97400,2019-01-18 20:08:48,27d7fc8
电鳗放电,3532.07900,2019-01-18 20:09:30,6f704ff4
我还以为狗带了,3546.99900,2019-01-18 20:09:57,6f704ff4
哈达,3571.03800,2019-01-18 20:10:24,6f704ff4
高能预警,3598.67800,2019-01-18 20:11:14,6f704ff4
脱裤子,3658.87600,2019-01-18 20:12:18,6f704ff4
笑得好开心,4851.45900,2019-01-18 20:32:28,6f704ff4
来看神仙姐姐的,10.86000,2019-01-18 20:32:28,41d93c13
cc，你一定要每天开心,5402.89200,2019-01-18 20:42:31,6f704ff4
没了？？？,5390.03400,2019-01-18 20:42:06,6f704ff4
一口吃了你,2304.65000,2019-01-18 21:19:30,884e2b8c
看床戏的加我一个！,3233.61200,2019-01-18 21:52:00,c96e2400
嘟嘟妹,1790.73600,2019-01-18 22:07:18,c664910a
你有freestyle吗？！,2405.98300,2019-01-18 22:35:03,5f28dca5
少侠好酒量,2437.44300,2019-01-18 23:02:23,ef7edc5b
电丶,4762.26300,2019-01-19 01:09:52,99e45654
233,1310.76200,2019-01-19 01:10:07,6ae23b83
憋笑笑痛苦啊啊啊啊啊,2304.50700,2019-01-19 03:47:05,21b61cf7
铁憨憨,2308.99600,2019-01-19 08:31:10,286376f6
我10%的电希望能充满,162.79300,2019-01-19 09:09:15,a9ef5cbb
名场面,3.84000,2019-01-19 09:10:15,c6ad31f
s   k    r,306.00400,2019-01-19 09:12:03,a9ef5cbb
skrskrskr,279.72100,2019-01-19 09:11:21,a9ef5cbb
名场面,4776.74600,2019-01-19 09:12:25,286376f6
这也太帅了8,406.84200,2019-01-19 09:13:56,a9ef5cbb
程铮skr啊,2064.79300,2019-01-19 09:36:54,a9ef5cbb
中美合拍,20.65100,2019-01-19 11:01:42,f97f3764
你要是不同意，那也不好使,2946.45500,2019-01-19 11:19:33,95f3129
在下霍元甲,299.47900,2019-01-19 12:31:19,7032c20e
skr,10.55400,2019-01-19 13:30:49,99eceeb8
错边脚了吧,715.59000,2019-01-19 13:35:09,17d92084
我tm笑爆,427.35100,2019-01-19 13:43:09,cd80f93a
实话啊，闷不当户不对,1497.87100,2019-01-19 13:45:47,6772062e
来看吴亦凡,16.44100,2019-01-19 14:14:16,d13dafaf
电鳗王子来辣,277.26600,2019-01-19 14:19:27,d13dafaf
好可爱鸭,425.08500,2019-01-19 14:22:18,d13dafaf
哇,525.72800,2019-01-19 14:25:30,d13dafaf
所以我还没有看清楚男主喜欢女主的节骨眼在哪，突然就喜欢了,1722.03200,2019-01-19 14:45:33,a116ca41
不刚认识吗,2043.69300,2019-01-19 14:51:33,a116ca41
这也太巧了吧,4084.21000,2019-01-19 14:50:57,6772062e
染发上清华,2172.69200,2019-01-19 14:53:49,a116ca41
因为要后面俩人坐一起呀,2203.21100,2019-01-19 14:54:25,a116ca41
哈哈哈哈哈哈哈哈哈这个回答,3157.08900,2019-01-19 15:11:15,a116ca41
我觉得黄字说的对，红字电影没看明白吗,3383.10800,2019-01-19 15:15:29,a116ca41
你考虑你咋不来上海啊,3438.92000,2019-01-19 15:18:49,a116ca41
啊！,3633.00200,2019-01-19 15:24:01,a116ca41
哈哈哈哈哈哈哈哈哈这块笑死我了,3682.99300,2019-01-19 15:25:21,a116ca41
刘亦菲这小声音。。。,3663.85900,2019-01-19 15:24:49,a116ca41
我觉得女二不很好看但是很有气质而且感觉有一丢丢欧美相,3856.77600,2019-01-19 15:29:45,a116ca41
。。跟林俊杰有啥关系,4014.07400,2019-01-19 15:32:27,a116ca41
娟儿哈哈哈哈哈哈哈哈哈,4078.51400,2019-01-19 15:33:40,a116ca41
那不还是你家的钱吗,4482.51300,2019-01-19 15:40:28,a116ca41
给⚡你⚡你⚡就⚡拿⚡着,994.97500,2019-01-19 15:56:03,bd353384
雒宗辉？,1187.38100,2019-01-19 15:59:16,bd353384
王盛dysqd,1362.96000,2019-01-19 16:02:11,bd353384
我⚡教⚡你⚡,1566.28300,2019-01-19 16:05:35,bd353384
舔狗舔到最后一无所有,1604.13900,2019-01-19 16:06:13,bd353384
2倍速看很魔性的好好笑。л̵ʱªʱªʱª (ᕑᗢᓫา∗)˒,3467.70600,2019-01-19 16:06:47,a4d8465f
把大家伙都整乐辣,1666.06100,2019-01-19 16:07:14,bd353384
这个眼神,1617.38900,2019-01-19 16:08:22,65c1059e
嗷⚡嗷嗷⚡⚡,2288.07300,2019-01-19 16:17:37,bd353384
skr⚡skr⚡skr⚡,2310.37300,2019-01-19 16:17:59,bd353384
哎，怎么做鬼畜？？？,4890.71800,2019-01-19 16:20:01,a4d8465f
把大家火都整乐辣,2449.46500,2019-01-19 16:20:18,bd353384
⚡谁⚡让⚡我⚡喜欢⚡你⚡呢⚡⚡⚡,2698.05500,2019-01-19 16:24:27,bd353384
雒宗辉bus了,2909.86800,2019-01-19 16:27:58,bd353384
别把自己的眼影弄脏辣,3109.52000,2019-01-19 16:31:18,bd353384
哈哈哈哈对不起好想笑啊,461.03400,2019-01-19 16:35:16,fd7742fb
青春片加弹幕硬生生被我看成了喜剧片,461.63100,2019-01-19 16:35:42,fd7742fb
⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡,3449.99500,2019-01-19 16:36:58,bd353384
⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡,3537.64800,2019-01-19 16:38:26,bd353384
雷克塞你来辣,3580.21000,2019-01-19 16:39:09,bd353384
skr⚡skr⚡skr⚡skr⚡skr⚡skr⚡skr⚡skr⚡skr,3654.09200,2019-01-19 16:40:23,bd353384
没有错 带家火有女朋友都多透小橡皮啊,3978.55000,2019-01-19 16:45:47,bd353384
雒宗辉,4288.02600,2019-01-19 16:50:56,bd353384
又⚡大⚡又⚡圆⚡,4236.33900,2019-01-19 16:50:05,bd353384
⚡你⚡怎么⚡不⚡理⚡解⚡我的⚡感⚡受⚡⚡⚡,4503.70500,2019-01-19 16:54:32,bd353384
⚡那⚡你⚡知⚡不知道⚡我⚡这里⚡⚡有多⚡难过⚡⚡,4780.33500,2019-01-19 16:59:09,bd353384
陈嘉乐我好想你,5327.44400,2019-01-19 16:59:29,c930d69d
苏韵锦你欠我的用什么还,12.45800,2019-01-19 17:01:29,4a717917
跳尼玛个锤子，舔狗,1591.20000,2019-01-19 17:03:34,3257ddb4
救命好想笑噢,1241.55300,2019-01-19 17:23:02,fd7742fb
你们真的是没素质,83.24000,2019-01-19 17:22:47,afcbe013
刘亦菲居然有胸,891.32200,2019-01-19 17:26:33,8a83864f
墨菲特哈哈哈,4831.77800,2019-01-19 17:35:41,dc267e35
第二根半价,2168.68600,2019-01-19 17:49:33,edc58019
再见,5139.07000,2019-01-19 17:59:00,c545d025
WCF再见祝你幸福,5336.59600,2019-01-19 18:02:17,c545d025
我还在这里啊wc f,5430.96100,2019-01-19 18:03:52,c545d025
嚯嚯嚯陆展博你来啦,3812.90600,2019-01-19 18:57:44,7ea1b946
舔狗必死,381.84000,2019-01-19 19:05:35,f32f223
？,474.56300,2019-01-19 19:07:08,f32f223
从鬼畜区电音来,50.10600,2019-01-19 19:16:49,efab3be8
你瞅我干啥,423.85600,2019-01-19 19:18:47,efab3be8
苏~韵~锦~你~这~里~欠~我~的~用~什~么~还~,4835.94900,2019-01-19 19:23:49,5d1e198c
苏~韵~锦~你~这~里~欠~我~的~用~什~么~还~,4797.71800,2019-01-19 19:24:24,5d1e198c
名场面准备,4752.67200,2019-01-19 19:47:19,a69f0ff
前方核能,4780.74100,2019-01-19 19:47:56,a69f0ff
前方核能,4793.38000,2019-01-19 19:48:11,a69f0ff
你有病是吧,576.34200,2019-01-19 20:02:00,389923d9
要恰饭的嘛,3031.46700,2019-01-19 20:04:32,3386ff89
我被打脸~哦,31.85600,2019-01-19 20:05:24,1e0eba40
我看看你的手！,3133.74700,2019-01-19 20:06:29,3386ff89
对不起做不到,1675.86800,2019-01-19 20:08:47,389923d9
全世界都知道我刷榜了,1712.96900,2019-01-19 20:09:55,389923d9
孙姐,3568.10600,2019-01-19 20:15:42,3386ff89
你不要脱裤子啊,3679.32500,2019-01-19 20:17:56,3386ff89
前方名场面,2890.19400,2019-01-19 20:20:59,389923d9
算了算了,2954.03300,2019-01-19 20:22:13,389923d9
带孝子,2961.47400,2019-01-19 20:22:35,389923d9
500,3035.63300,2019-01-19 20:23:54,389923d9
信不信我给你一耳屎,3046.55300,2019-01-19 20:24:19,389923d9
嘈尼玛 吴亦凡我爱你,27.42200,2019-01-19 20:29:59,2ecc42c2
卢本伟要出场了,1833.74900,2019-01-19 20:35:08,a79ec478
卢本伟出场了,1848.64100,2019-01-19 20:36:22,a79ec478
小说里她说的 他没有错 只是不爱我 。记忆深刻阿,2849.18200,2019-01-19 20:41:19,8c3e198e
clearlove,3050.85400,2019-01-19 20:45:17,1db79462
？,3441.45100,2019-01-19 20:46:18,227a2aec
你脚踏两条船。。。狗贼！！！！！！！！！,2488.02600,2019-01-19 20:48:40,a79ec478
虚空遁地兽,3567.31300,2019-01-19 20:50:00,1db79462
OK个毛哟 徐克导的电影 你家凡凡还不是演的辣鸡一样,778.82000,2019-01-19 20:54:32,2ecc42c2
名场面,2283.76300,2019-01-19 20:57:32,688b4e59
合影留念,2294.78900,2019-01-19 21:00:11,688b4e59
woc,3309.37400,2019-01-19 21:02:59,a79ec478
？？？？？？？？？？魅族手机还行？？？？？？？？？？？？？,3278.61300,2019-01-19 21:02:27,a79ec478
这段2.0倍了解下,4559.52100,2019-01-19 21:11:05,227a2aec
承包一波刘亦菲 我爱我仙女,109.99300,2019-01-19 21:20:52,51a6d1e1
给你我的功德币,4785.91200,2019-01-19 21:27:37,a79ec478
妙啊,327.29600,2019-01-19 22:10:56,3a24188d
喷了,395.02900,2019-01-19 22:12:08,3a24188d
口区,421.82300,2019-01-19 22:12:44,3a24188d
阿迪达斯暂停成功,530.28200,2019-01-19 22:15:24,3a24188d
秀啊,603.07100,2019-01-19 22:16:43,3a24188d
苏⚡️韵⚡️锦⚡️你⚡️这⚡️里⚡️欠⚡️我⚡️的⚡️用⚡️什⚡️么⚡️还⚡️,5032.01200,2019-01-19 22:22:31,7ea1b946
拿我的方天画戟来给加拿大电鳗削个苹果,922.62400,2019-01-19 22:23:30,3a24188d
呜呜呜，我哭啦,5224.04800,2019-01-19 22:26:09,7ea1b946
我佛了,5271.10300,2019-01-19 22:26:56,7ea1b946
滚出克,5242.10100,2019-01-19 22:26:27,7ea1b946
你看这个men我喷饭了,1246.16100,2019-01-19 22:29:49,3a24188d
卢本伟,4576.35800,2019-01-19 22:31:10,7ea1b946
前方名场面,4737.64600,2019-01-19 22:32:06,7ea1b946
名场面,4761.55200,2019-01-19 22:32:30,7ea1b946
名     场    面,4781.25800,2019-01-19 22:32:50,7ea1b946
你看这个墨镜又大又黑,2097.74100,2019-01-19 22:45:08,3a24188d
你看这个酒瓶它有脆又响,2432.21700,2019-01-19 22:52:43,3a24188d
发电的你是魔鬼吗,3019.63000,2019-01-19 23:03:45,3a24188d
skr,335.97100,2019-01-19 23:42:45,8e9f942c
xyc，我不会再等你了。,5371.53400,2019-01-19 23:57:43,d555e596
我们神仙姐姐真好看,559.09900,2019-01-20 00:15:23,ef392bd3
因吴某跳戏,1257.43100,2019-01-20 00:27:20,ef392bd3
是我的错觉吗？背景女女好快乐哦,1607.63100,2019-01-20 00:33:36,ef392bd3
求指路你这里欠我的用什么还,155.25900,2019-01-20 00:37:31,a04a19f3
改了好多！！！差评！,2468.92800,2019-01-20 00:48:12,ef392bd3
？？？,2701.34800,2019-01-20 00:52:10,ef392bd3
哈哈哈哈哈哈哈哈哈哈哈哈名场面！,4778.14900,2019-01-20 00:53:20,a04a19f3
先笑为敬,4790.58700,2019-01-20 00:53:44,a04a19f3
来充电的,63.33900,2019-01-20 01:50:03,38d4524
哈哈哈哈哈哈哈哈哈哈哈哈,4788.70200,2019-01-20 02:09:59,314fe800
不好意思我是来充电的,20.57900,2019-01-20 06:12:05,439c0f44
好恶哦,2302.79100,2019-01-20 06:38:55,439c0f44
编剧你出来我头不给你锤漏,1629.41800,2019-01-20 06:58:37,ab7b76b2
奶特给了多少给我吧,1959.91200,2019-01-20 07:04:58,ab7b76b2
痔青春,26.92100,2019-01-20 09:58:06,417834d
别他马得转了！！,3587.75800,2019-01-20 11:37:37,370fb236
不送车不送房送个破手串子你真给富二代丢脸,3896.59600,2019-01-20 11:49:08,370fb236
呃 不是 虽然这样不好 但的确跟他有什么关系 道德绑架？,841.34400,2019-01-20 11:51:54,a23f9ff0
舔狗biss,380.30200,2019-01-20 12:08:18,dfc7ad0b
？,3309.31600,2019-01-20 12:33:34,dfc7ad0b
哎爬,22.84700,2019-01-20 12:53:47,8d6e68ee
这是中国的高中？,272.25600,2019-01-20 13:24:07,37e3a1c9
久  等  了,3599.90800,2019-01-20 13:26:29,73c2580b
我曰你瘟不要冲了,3674.76200,2019-01-20 13:28:08,73c2580b
有陆展博来着,101.31000,2019-01-20 13:29:30,d0e133d6
关我锤子事,1471.13700,2019-01-20 13:39:20,37e3a1c9
500,3033.55900,2019-01-20 13:48:23,d6e8d0aa
白马王子.jpg,1483.94200,2019-01-20 13:54:14,ab074c6e
带恶人,1506.72600,2019-01-20 13:54:43,ab074c6e
爸爸在的话一定希望自己不被绿,2974.99300,2019-01-20 13:55:25,37e3a1c9
卢本伟,4077.13200,2019-01-20 13:58:31,d6e8d0aa
太弱了,3259.81400,2019-01-20 13:59:36,37e3a1c9
小可爱舔富婆,4128.31400,2019-01-20 13:59:46,d6e8d0aa
你这是舔狗行为,4129.95700,2019-01-20 13:59:59,d6e8d0aa
哦，靠自己的努力倒插门，很正能量,4138.35900,2019-01-20 14:01:15,d6e8d0aa
啊，我妈凉了,4278.69000,2019-01-20 14:03:53,d6e8d0aa
你是不是脑袋里面有屎,4291.89300,2019-01-20 14:04:36,d6e8d0aa
手机没电了，进来充电,32.32600,2019-01-20 14:15:57,f5f780c0
爬,1232.94100,2019-01-20 14:25:58,916eaec6
skr~,203.42900,2019-01-20 14:41:23,bf32e214
skrskr,281.44100,2019-01-20 14:43:43,bf32e214
全世界都知道你刷榜了,1716.61900,2019-01-20 14:44:14,f5f780c0
苏韵锦你这里欠我的用什么还,512.91600,2019-01-20 14:49:11,bf32e214
你tm是龙鸣吧这个人,593.69300,2019-01-20 14:51:07,bf32e214
下午补课，不来你马必死,984.65000,2019-01-20 14:58:04,bf32e214
大意失亲妈,1265.34500,2019-01-20 15:03:26,bf32e214
名场面,1223.07500,2019-01-20 15:02:33,bf32e214
名场面,1666.62400,2019-01-20 15:08:34,bf32e214
51凡是吧,295.50900,2019-01-20 15:09:37,2d59b914
口区,1727.63800,2019-01-20 15:09:42,bf32e214
来了来了,574.56900,2019-01-20 15:13:19,2d59b914
你特么是龙鸣吧,597.98600,2019-01-20 15:13:43,2d59b914
小温暖,1907.31000,2019-01-20 15:13:27,bf32e214
小可爱,1912.13800,2019-01-20 15:13:33,bf32e214
苏韵锦,2074.65900,2019-01-20 15:16:23,bf32e214
雪糕,801.96400,2019-01-20 15:17:07,2d59b914
你这件supreme是歪货吧,2107.60500,2019-01-20 15:17:20,bf32e214
对对对对对,2112.61100,2019-01-20 15:17:32,bf32e214
你看这个面它又长又宽,2093.14100,2019-01-20 15:16:53,bf32e214
我们家凡凡真的很帅哦,2135.43500,2019-01-20 15:18:41,bf32e214
充了1000万,852.31600,2019-01-20 15:17:57,2d59b914
巧了，我也是,2156.86700,2019-01-20 15:19:15,bf32e214
你又来躁皮了是吧,932.32300,2019-01-20 15:19:17,2d59b914
爬,954.87300,2019-01-20 15:19:40,2d59b914
那我们一起，第二根半价,2160.35600,2019-01-20 15:20:11,bf32e214
名场面,2267.74700,2019-01-20 15:21:59,bf32e214
sungou我哭了呜呜呜呜,2324.59200,2019-01-20 15:23:56,50b4097d
爬,1229.42000,2019-01-20 15:24:14,2d59b914
带孝子,1276.59000,2019-01-20 15:25:02,2d59b914
你复活啦,1320.63700,2019-01-20 15:25:46,2d59b914
你有freestyle吗,2409.49800,2019-01-20 15:25:57,bf32e214
展播到这里脑子怎么变得这么灵活了,1441.08400,2019-01-20 15:27:46,2d59b914
跟我去百京,1678.02500,2019-01-20 15:31:47,2d59b914
你不要在这里说这些批话了,1715.87800,2019-01-20 15:32:25,2d59b914
对不起做不到,1687.70800,2019-01-20 15:31:57,2d59b914
故事的结尾和大多一样，虽然死了一位亲人但问题不大,1777.76900,2019-01-20 15:33:41,2d59b914
你复活啦,2909.14100,2019-01-20 15:33:46,50b4097d
问题不大,1789.39200,2019-01-20 15:33:53,2d59b914
你复活辣！,2907.81300,2019-01-20 15:34:17,bf32e214
身体一定要健康啊铁汁,2959.86900,2019-01-20 15:35:33,bf32e214
500,3039.17000,2019-01-20 15:36:57,bf32e214
我是这样的人吗,3056.37200,2019-01-20 15:37:15,bf32e214
你怎么来辣,3006.43400,2019-01-20 15:36:24,bf32e214
纯粹的爱，纯爱，clearlove,3024.01800,2019-01-20 15:38:07,bf32e214
clearlove,3070.69200,2019-01-20 15:37:37,bf32e214
good morning,3114.34900,2019-01-20 15:39:38,bf32e214
保时捷,3169.24100,2019-01-20 15:40:38,bf32e214
行,3191.67600,2019-01-20 15:41:02,bf32e214
没问题没问题,3207.04500,2019-01-20 15:41:17,bf32e214
百京带学,2197.50200,2019-01-20 15:43:20,2d59b914
你欠我的拿什么还,2232.34600,2019-01-20 15:43:55,2d59b914
巧了,2167.88100,2019-01-20 15:42:51,2d59b914
菩萨道底做错了什么,2304.55600,2019-01-20 15:45:07,2d59b914
沈阳,3489.18600,2019-01-20 15:46:06,bf32e214
雷切,3529.25800,2019-01-20 15:46:46,bf32e214
你压我头发了,2456.28300,2019-01-20 15:47:39,2d59b914
名场面,3600.74900,2019-01-20 15:48:14,bf32e214
狗曰的跑到哪去了,3552.26000,2019-01-20 15:47:24,bf32e214
口区,3660.92600,2019-01-20 15:49:14,bf32e214
快去睡,3670.61600,2019-01-20 15:49:23,bf32e214
能给点力不铁汁,3715.63300,2019-01-20 15:50:20,bf32e214
这个怎么变大,3715.63300,2019-01-20 15:50:27,bf32e214
本来就比较短,3722.12700,2019-01-20 15:50:41,bf32e214
苏韵锦你这里欠我的用什么还,4764.12100,2019-01-20 16:06:27,bf32e214
，刘姿杏杏,5366.64800,2019-01-20 16:13:01,94f96b15
我寻思你这飞两年了？,5292.65800,2019-01-20 16:15:38,50b4097d
有点可爱的,3095.46200,2019-01-20 16:51:33,51e6389c
关你锤子事（发出孙哥的声音,558.35500,2019-01-20 18:19:08,db3b4d01
准备充电,4798.78900,2019-01-20 19:12:00,9b1861bf
小可爱,4462.79900,2019-01-20 19:26:25,748b7d89
小可爱,4480.47900,2019-01-20 19:26:47,748b7d89
他没伸舌头,2302.40500,2019-01-20 19:30:41,41e906be
爬爬爬,4896.98400,2019-01-20 19:34:11,258e3262
谁打个电话,4966.81900,2019-01-20 19:34:41,258e3262
僧人是不允许直接从女性手中接东西的吧,5115.22300,2019-01-20 19:36:31,258e3262
来看带明星,32.66900,2019-01-20 19:38:22,5ec30ead
菩萨:爬爬爬爬爬爬爬爬,5229.62200,2019-01-20 19:38:37,258e3262
唉?不是有个怀孕女的么,5388.58200,2019-01-20 19:41:58,258e3262
天台上那个男生，你掂着个电水壶在那乱跑什么,1070.82000,2019-01-20 19:43:27,258e3262
爬!!!!!!!,571.55000,2019-01-20 19:49:27,258e3262
肛泰,583.58900,2019-01-20 19:49:45,258e3262
手机来充电了,35.45900,2019-01-20 19:58:54,442cdd5c
苏⚡韵⚡锦⚡，⚡你⚡这⚡里⚡欠⚡我⚡的⚡用⚡什⚡么⚡还⚡,76.89900,2019-01-20 20:01:13,442cdd5c
喝不完就甩 敢问江小白做错了什么,2431.31200,2019-01-20 20:27:47,e732deb3
空降成功,4791.72400,2019-01-20 20:37:55,491c59bd
这演技我是真NM服 一直用便秘脸演完全程,4984.89000,2019-01-20 20:41:08,491c59bd
口区,5166.79400,2019-01-20 20:44:10,491c59bd
要哭了哈哈哈哈哈哈憋不住了,5273.95800,2019-01-20 20:45:58,491c59bd
血赚,907.22600,2019-01-20 20:52:16,5b85a69d
？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,3451.69600,2019-01-20 20:56:41,491c59bd
66666666666666,3489.58400,2019-01-20 20:57:20,491c59bd
神仙姐姐骂人都这么软 我心动了,3932.56100,2019-01-20 21:01:03,e732deb3
来嘛我们变态嘛,3707.92800,2019-01-20 21:00:58,491c59bd
整个活成了,1912.10900,2019-01-20 21:03:19,5b85a69d
这姐姐口红不错,4115.23800,2019-01-20 21:04:14,e732deb3
wili凡凡,436.19700,2019-01-20 21:06:11,491c59bd
德玛西亚皇子,456.90600,2019-01-20 21:06:32,491c59bd
同♂志,521.40300,2019-01-20 21:07:37,491c59bd
肛泰,610.00900,2019-01-20 21:09:05,491c59bd
开塞露,590.79500,2019-01-20 21:10:00,491c59bd
66666666666666666,743.25400,2019-01-20 21:11:27,491c59bd
十年后,1173.33700,2019-01-20 21:11:29,aab51140
这不是带学，是带专,2058.18200,2019-01-20 21:11:55,5b85a69d
歪货biss,2101.65600,2019-01-20 21:13:15,5b85a69d
眼过,2100.73700,2019-01-20 21:12:53,5b85a69d
本来就欠程铮的钱还找他借什么逻辑？？,4385.72400,2019-01-20 21:14:51,e732deb3
老师“凑你吗的我的粉笔钱”,1004.88600,2019-01-20 21:17:03,491c59bd
奇偶性的判断方法 将-X代入,1012.14500,2019-01-20 21:17:39,491c59bd
吹白酒，是个hape,2411.47700,2019-01-20 21:19:24,5b85a69d
他还是适合可爱幽默一点的，刚才见面那段就不错，但这种情绪爆发的真的很尬……,2275.44500,2019-01-20 21:41:54,ed45840e
吴亦凡适合撩的，这种情绪爆发的就算了吧,2290.12200,2019-01-20 21:42:34,ed45840e
这段尼玛比菩萨那段还搞笑,2436.04200,2019-01-20 21:45:45,ed45840e
这段夏天的时候拍的看着都热啊,2960.51700,2019-01-20 21:52:56,e650a0a6
那他去上海不是也能找吗，他找工作应该比女主要容易多了吧,3449.82400,2019-01-20 22:05:40,ed45840e
这段有经验啊果然,3647.24900,2019-01-20 22:22:26,a164ec46
冲！冲！冲！,1350.17400,2019-01-20 22:29:29,a0dbfdeb
三十万很重的,4441.22100,2019-01-20 22:52:18,399b4414
爬,3051.67600,2019-01-20 22:54:54,1943bda5
是我也会生气,4979.86000,2019-01-20 23:05:54,89282dbe
哈哈哈哈哈哈哈哈哈哈哈xswl,2165.62100,2019-01-21 00:02:22,83434fee
沈娟？,1847.71700,2019-01-21 00:13:19,40262318
按头小分队3/5,2688.07100,2019-01-21 00:13:44,83434fee
娟,2473.71000,2019-01-21 00:24:15,40262318
行,3188.39600,2019-01-21 00:25:43,83434fee
答案基本上都是错的,1052.16900,2019-01-21 00:46:11,7e446add
陆展博!,398.29300,2019-01-21 00:58:31,cf26a8e4
什么都让你聪明完了  你ri你的吗哟  真是尼马的个宝器,930.21200,2019-01-21 00:59:41,190371fa
你们这些卧底怎么都喜欢在楼顶见面？,989.13600,2019-01-21 01:01:27,190371fa
我见得光，不想你。,993.15700,2019-01-21 01:01:41,190371fa
你们这些卧底怎么都喜欢在天台见面,1048.37900,2019-01-21 01:03:20,190371fa
不，我看的是他师傅霍元甲,1107.64700,2019-01-21 01:05:16,190371fa
必修一哇⊙∀⊙！,566.95400,2019-01-21 01:05:50,cf26a8e4
是人教版必修一诶,570.79400,2019-01-21 01:06:06,cf26a8e4
必修一,580.43500,2019-01-21 01:06:20,cf26a8e4
我就蹭蹭不进去,3649.61300,2019-01-21 01:11:37,a6de248e
skr大碗面,2070.70800,2019-01-21 01:31:00,3cdd3bfa
skr,2439.24700,2019-01-21 01:37:24,3cdd3bfa
下面会扯坏的，不要啊,3666.98200,2019-01-21 01:43:22,aa92d5b4
苏韵锦,11.16400,2019-01-21 08:36:38,653d4bfa
名场面,4794.72700,2019-01-21 08:49:48,653d4bfa
?,3442.80700,2019-01-21 11:27:08,48970e6d
wyf和我锁了,5437.59800,2019-01-21 11:41:14,83434fee
你有什么疾病啊,580.03500,2019-01-21 12:43:28,f3f4ffa5
来给电脑充电,17.64200,2019-01-21 13:57:16,e325887d
喜欢你的女孩在这呢,2053.04600,2019-01-21 14:05:54,b2e6a256
短袖 +针织背心 不知道是什么季节,461.47900,2019-01-21 14:09:13,f7715d7e
沈阳,3486.43600,2019-01-21 14:13:37,f44cedea
要来了（狂喜）,4755.43400,2019-01-21 14:13:45,ef2a194f
久等了,4786.15400,2019-01-21 14:14:21,ef2a194f
我是看了孙哥原版过来的,3586.41500,2019-01-21 14:15:36,f44cedea
吴亦凡是吧,289.43700,2019-01-21 14:28:11,389923d9
fxxk you mother！,313.18900,2019-01-21 14:30:29,389923d9
我是江小白，生活很简单,2491.78200,2019-01-21 14:35:20,931ebb0e
口区,2312.90500,2019-01-21 14:35:45,e325887d
口区！,2320.86600,2019-01-21 14:35:53,e325887d
刚交的朋友,346.83800,2019-01-21 15:20:47,b6356e1f
卢本伟闪亮登场！！！,2048.72100,2019-01-21 15:27:25,571c401c
长大后我要当太空人,1951.88300,2019-01-21 15:44:41,b21ecd7c
我的右耳聋了?,152.41400,2019-01-21 15:54:39,6c1bad42
广西的,3375.98900,2019-01-21 16:09:34,b21ecd7c
广西皮革 厂,3416.09500,2019-01-21 16:10:42,b21ecd7c
开嘛我们就变态,4821.58400,2019-01-21 16:25:44,2592112e
来嘛我们就变态,4821.58400,2019-01-21 16:25:56,2592112e
干嘛呢，不要给我啊！,4594.13500,2019-01-21 16:49:52,b21ecd7c
完蛋电没了,4804.79700,2019-01-21 17:10:52,6c1bad42
名场面,1664.48100,2019-01-21 17:24:45,3817fe5f
给你个番茄,1881.86500,2019-01-21 17:27:44,3817fe5f
我最喜欢吴亦凡的说唱了,2404.16800,2019-01-21 17:37:07,3817fe5f
skr,71.06600,2019-01-21 17:36:04,b237995b
？,425.08300,2019-01-21 17:37:40,ddbfed1
你看这个碗它又大又圆,2407.66100,2019-01-21 17:37:22,3817fe5f
我就是不屏蔽，咋地,85.22100,2019-01-21 17:43:26,36d7fa6d
纯洁的py关系,3923.32900,2019-01-21 17:44:28,ef8cf9e0
天秀,4100.01000,2019-01-21 17:47:34,ef8cf9e0
