嚣张,71.93900,2019-03-27 20:39:14,fdfa418f
嘿嘿嘿,5391.98800,2019-03-27 20:39:16,bed1f093
嚣张极了,76.77900,2019-03-27 20:39:24,fdfa418f
40米的大刀不好吗一寸长一寸强,3325.55400,2019-03-27 20:42:45,a10de922
剧透biss,6293.69000,2019-03-27 20:44:02,83380b33
C罗头球,5490.09900,2019-03-27 20:45:56,cb448413
帅啊,6850.69900,2019-03-27 20:47:41,b02e41d
环  太  平  洋,7125.72700,2019-03-27 20:51:00,248a1c79
等你们上岸就有一个外穿裤衩的肌肉男收拾你们了,1813.83500,2019-03-27 20:54:10,c6eb2a69
2.5啊，总得留点痕迹,7919.00300,2019-03-27 20:57:25,fbad56dc
5块使我贫穷,5.59800,2019-03-27 21:01:31,92233092
合影,6890.63800,2019-03-27 21:01:41,34559d59
盖亚：我觉得不行,5278.07600,2019-03-27 21:02:50,f8829166
土豪色,24.32600,2019-03-27 21:03:04,36e1eeb
没有压到啊，那男的身边还有一块石头,5535.57000,2019-03-27 21:04:43,be470388
合影呀~,7923.34500,2019-03-27 21:06:11,a062b3fb
把手镯寄去哥谭市啊,5704.02200,2019-03-27 21:07:48,be470388
每月5b币哈哈,7530.57900,2019-03-27 21:09:12,527b06d4
耶,7821.84500,2019-03-27 21:09:33,7b058014
合影,6885.00700,2019-03-27 21:09:54,1ae79ad1
似曾相识的一幕,2909.67700,2019-03-27 21:09:55,748136db
要记得寄安全带,2141.12300,2019-03-27 21:15:12,9e3b31dc
为啥亚特兰蒂斯的打法全是日本武士道？,2989.27000,2019-03-27 21:15:40,748136db
撒花,8161.10900,2019-03-27 21:17:01,4d79b5e1
还上网不？,3041.98800,2019-03-27 21:17:21,748136db
这不是我儿子，他没这么丑,6351.20100,2019-03-27 21:17:27,bed1f093
不该说维密天使么,6390.20600,2019-03-27 21:18:06,bed1f093
当妈妈跟老婆掉水里，没事，妈会把老婆救起来,6393.63200,2019-03-27 21:21:01,be470388
左撇子。。,3499.29400,2019-03-27 21:21:06,e8bcd09d
你们对力量一无所知,7159.74400,2019-03-27 21:21:46,e63ba0d8
可怜的电视机,192.03000,2019-03-27 21:23:49,9fdd3e71
这到底谁才是主角啊。。。,1259.84300,2019-03-27 21:25:41,8a88511
2.5的狗粮。。。,305.83900,2019-03-27 21:25:43,9fdd3e71
留个痕迹,7769.21400,2019-03-27 21:26:46,2100f54
奥拉夫。。。,3848.45400,2019-03-27 21:27:22,e8bcd09d
总感觉这个剧情在某粉色和绿色的app上看过,3411.38400,2019-03-27 21:29:45,748136db
内战行家啊，死的自己人很多啊,7160.91000,2019-03-27 21:30:56,bed1f093
嘿嘿嘿，才知道伤亡多,7271.26900,2019-03-27 21:32:47,bed1f093
绿了绿了,7284.45000,2019-03-27 21:33:00,bed1f093
合影留念,6886.58800,2019-03-27 21:34:07,5da59475
想起了哈利波特。。。,620.32100,2019-03-27 21:35:53,847fc9d7
才发现海王的大白腿,7276.96500,2019-03-27 21:37:03,be470388
年费大佬的微笑,700.79900,2019-03-27 21:37:30,98f10c90
GTA SA既视感,4153.09600,2019-03-27 21:37:39,881d45c4
罗志祥？,3665.96200,2019-03-27 21:37:47,3165e28b
GTA SA既视,4153.76500,2019-03-27 21:38:19,881d45c4
开始上头,2385.61100,2019-03-27 21:38:57,92233092
我爱你嘿嘿嘿,7642.35800,2019-03-27 21:38:58,bed1f093
哪咤过来打龙王三太子了,7443.60900,2019-03-27 21:40:31,be470388
唉，结束了我的2.5,7935.32100,2019-03-27 21:41:37,8a969b5c
两块五的嚣张,61.97400,2019-03-27 21:41:46,17167334
来了来了,20.18900,2019-03-27 21:41:53,3376f6cf
奥姆好像忍者神龟里面那个,7523.35700,2019-03-27 21:42:02,be470388
两块五合影,7802.63100,2019-03-27 21:43:08,af7f4b6e
夜枭，我也想当一回罗夏,7637.43700,2019-03-27 21:44:09,be470388
合影留念,6611.73400,2019-03-27 21:45:10,35a968e0
弹幕逐渐消失,2493.60900,2019-03-27 21:46:16,8a88511
VAN♂面具,6916.12900,2019-03-27 21:46:21,f8829166
在监狱里面播正义联盟他看，他很快就会放弃了,7758.14700,2019-03-27 21:46:40,be470388
你是琴酒吗23333,4320.06700,2019-03-27 21:47:11,748136db
两块五的弹幕,4.80200,2019-03-27 21:48:07,dc271e62
合影,6827.21400,2019-03-27 21:48:56,35a968e0
我看了2次2.5，好亏啊！,7925.77800,2019-03-27 21:49:29,be470388
合影,6880.15400,2019-03-27 21:49:50,35a968e0
这哥们才是主角吧233,4494.07500,2019-03-27 21:50:05,748136db
只能一句温子仁牛B,8011.25400,2019-03-27 21:50:58,be470388
这么宝贵的东西这么轻易就让老头拿走啦？,2889.24900,2019-03-27 21:53:38,8a88511
超人：???,5348.73300,2019-03-27 21:54:18,e8bcd09d
2.5块钱的微笑,573.58500,2019-03-27 21:55:42,8c45ca69
太重了233,5431.25300,2019-03-27 21:55:49,e8bcd09d
套马的汉子你威武雄壮,5642.41700,2019-03-27 21:59:48,e8bcd09d
 你们能不能看下场合,7282.98700,2019-03-27 22:01:17,a50d44d4
麻蛋大好食材就这样浪费了,7319.10900,2019-03-27 22:02:19,a50d44d4
父亲留下的武器,7604.54000,2019-03-27 22:03:31,247fe3bb
合影,7784.59300,2019-03-27 22:05:00,35a968e0
徐锦江出戏,6560.49900,2019-03-27 22:05:06,cc129c88
儿子我就在这关卡了,6518.86900,2019-03-27 22:08:06,546aca86
你爸爸是自杀。。,2009.78000,2019-03-27 22:09:38,aa2987cb
合影,6609.94900,2019-03-27 22:10:23,546aca86
悬崖上的金鱼姬,2071.76000,2019-03-27 22:11:05,aa2987cb
死侍：要来了！超级英雄落地！,5272.33900,2019-03-27 22:19:01,748136db
2.5的弹幕,7976.15800,2019-03-27 22:20:41,d9aea9d9
两块五总要留点东西下来,13.87800,2019-03-27 22:21:37,7a561b3
不可名状的恐惧,6638.56700,2019-03-27 22:22:29,afe074d7
、、、,6656.18500,2019-03-27 22:22:46,afe074d7
都是从哪知道的,6668.94600,2019-03-27 22:22:59,afe074d7
我的2.5啊,81.61600,2019-03-27 22:24:32,2440d35f
哈喽，大家好，我是会员,76.67800,2019-03-27 22:25:28,db94a87b
单身狗表示内容很舒适,5234.51300,2019-03-27 22:26:05,4ea40134
早就说过，人类（？）对掐脖子的抗性很高的,5570.62900,2019-03-27 22:27:06,748136db
大眼苍蝇,5236.91000,2019-03-27 22:28:09,92233092
这脚上的是屎吗,5286.44100,2019-03-27 22:29:25,92233092
难受啊老弟,7687.39000,2019-03-27 22:37:55,e8bcd09d
2.5的痕迹,7772.63000,2019-03-27 22:39:27,e8bcd09d
没有肯德基有蟹堡王,2599.73900,2019-03-27 22:42:06,9a3ce42e
弟弟行为,3119.10100,2019-03-27 22:47:50,3376f6cf
为啥总有人觉得男方的妈是丈母娘或者1岳母？难道不是婆婆吗？,6324.46200,2019-03-27 22:51:23,748136db
精英怪,2975.85900,2019-03-27 22:51:27,9a3ce42e
卧槽23333,4375.86800,2019-03-27 22:57:05,a11fd624
好漂亮，一点皱纹都没有,6540.43800,2019-03-27 22:58:05,748136db
皮普的歌,4151.40100,2019-03-27 23:01:55,dc271e62
2333333333333333,3636.81000,2019-03-27 23:05:48,f39d7083
都十一分钟了还在刷什么花了多少多少钱看，有病？五块钱很优越？,684.53900,2019-03-27 23:08:54,e98f9c4e
痛风套餐,6863.80900,2019-03-27 23:10:05,748136db
感觉痛风要犯了,7001.17500,2019-03-27 23:12:24,748136db
富贵使我们相遇,28.39300,2019-03-27 23:14:26,ae3eee5f
awsl,33.34100,2019-03-27 23:19:34,96522630
我被召唤了 我必须回应,5885.38900,2019-03-27 23:20:38,e70c9b76
首先 百慕大三角洲在北大西洋 意大利西西里岛能看到的地方应该还是在地中海？,6106.27100,2019-03-27 23:20:41,aa2987cb
wdnmd真白给啊,5317.78400,2019-03-27 23:25:01,3376f6cf
跟风2.5一波～,7831.06200,2019-03-27 23:26:11,9e13f670
我去买些橘子，你就在此地，不要走动,5008.92500,2019-03-27 23:27:47,8c45ca69
花两次钱了,8007.29600,2019-03-27 23:28:14,814078a9
哈哈哈哈哈,7977.39900,2019-03-27 23:38:53,13d7c474
捡了个老婆？,67.59800,2019-03-27 23:49:09,ceeaa5ec
很漂亮,242.31800,2019-03-27 23:52:32,ceeaa5ec
这个笑容，awsl,265.01800,2019-03-27 23:53:15,ceeaa5ec
合影,6607.56100,2019-03-27 23:57:02,7c0f61e
致敬聚魂棺？,4412.97300,2019-03-28 00:01:51,6765d6fd
徐锦江,7895.39200,2019-03-28 00:02:34,3376f6cf
星际战甲奥罗金神殿,5063.18900,2019-03-28 00:06:24,e94ec386
给你看呀,2483.95500,2019-03-28 00:07:03,32ab9bac
2块5合影留念,7943.06600,2019-03-28 00:07:34,8ef76983
海马王,1012.13500,2019-03-28 00:07:45,ceeaa5ec
微笑,19.19500,2019-03-28 00:10:51,82437821
？？？,1219.91500,2019-03-28 00:11:16,ceeaa5ec
小鱼人？,1475.40200,2019-03-28 00:15:58,ceeaa5ec
留念,7874.08800,2019-03-28 00:25:56,cd492892
第一次发这么嚣张的弹幕,269.00600,2019-03-28 00:26:02,aa93a2ee
会员的力量!,300.84600,2019-03-28 00:26:55,aa93a2ee
嚣张,149.41600,2019-03-28 00:31:28,2e94165f
合影留恋,6618.56000,2019-03-28 00:46:43,99364b71
合影,6607.93600,2019-03-28 00:47:18,99364b71
合影留念,6612.11700,2019-03-28 00:47:37,99364b71
留念,7910.43500,2019-03-28 00:49:19,8346925f
2.5 2.5,276.22000,2019-03-28 00:50:10,9d2e3331
这就是致敬克苏鲁了，我真是high到不行了,6603.25100,2019-03-28 01:01:33,22d3bae
纪念,20.50800,2019-03-28 01:06:33,f0fe54f3
你确定要上陆地？你扛得住大超吗？,6921.38000,2019-03-28 01:08:10,9ee70657
(๑❛ᴗ❛๑),7774.79800,2019-03-28 01:19:55,c0087d41
帅,6828.52800,2019-03-28 01:23:22,938405f4
天灰姐？？？,7924.06100,2019-03-28 01:24:08,cd58bb22
不是有超人,5832.46400,2019-03-28 01:49:11,23971af2
不是有超人吗？,5835.34900,2019-03-28 01:49:21,23971af2
虚伪罢了 想得到王位而已，但是说到环保问题，还是没错的,3179.41500,2019-03-28 01:57:13,ceeaa5ec
为什么他们能听懂英语,236.82500,2019-03-28 02:01:51,e24daabc
破伤风之剑,835.07200,2019-03-28 02:04:01,b4bb4a50
这个曲风不就是老P嘛,4158.49500,2019-03-28 02:16:23,ceeaa5ec
鸡笼警告！,4166.43500,2019-03-28 02:16:43,ceeaa5ec
确定这是环保片,4575.47500,2019-03-28 02:24:46,ceeaa5ec
没光线你怎么看,4696.51700,2019-03-28 02:27:19,ceeaa5ec
谢罪警告,7561.44200,2019-03-28 02:29:17,2554a770
要电鱼的你别走,2598.40000,2019-03-28 02:33:49,b4bb4a50
hail to the king,7783.65300,2019-03-28 02:34:15,2554a770
怪物猎人,6519.42700,2019-03-28 02:42:57,b917e5cb
老瞎眼……,7229.95200,2019-03-28 02:44:05,170b1b4f
你的卡地亚,5682.19500,2019-03-28 02:44:37,ceeaa5ec
你认为陆地上的人会信吗,5830.65500,2019-03-28 02:47:23,ceeaa5ec
生化危机？,6170.01700,2019-03-28 02:48:01,4209527f
海王:原来我是桥啊,5863.97500,2019-03-28 02:48:11,ceeaa5ec
药水哥,1280.85300,2019-03-28 02:48:15,8ff06e11
哦豁,5923.05400,2019-03-28 02:49:23,ceeaa5ec
艾米纳姆,1563.18200,2019-03-28 02:49:57,8ff06e11
所以妈妈是被这些东西吃了吗,6091.75400,2019-03-28 02:52:28,ceeaa5ec
一个面包的弹幕,7983.35800,2019-03-28 03:11:08,1d486147
还是要紧身衣才显得性感,7860.73700,2019-03-28 03:17:29,4209527f
喜提合影,6618.71500,2019-03-28 03:19:09,67c9c3d9
破伤风之剑，徐锦江不打针绝逼活不了了,5564.24500,2019-03-28 03:23:50,b4bb4a50
爱情来得太快就像龙卷风,6250.85500,2019-03-28 03:30:32,b235ba04
爱温导,8188.41500,2019-03-28 04:03:30,b235ba04
2.5元，年度大会员路过,582.92500,2019-03-28 04:22:47,9dfa59c9
我想知道在潜艇的弹药库内眼爆炸弹没事吗？,1311.97400,2019-03-28 04:39:49,9dfa59c9
有钱人的弹幕,278.11900,2019-03-28 05:02:08,50ee6c59
寒王：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,863.57200,2019-03-28 05:21:27,9eacae8f
非要赶尽杀绝吗！！！！,1197.14000,2019-03-28 05:27:42,9eacae8f
洗漱霸王！！，,1268.92600,2019-03-28 05:29:06,9eacae8f
2019，3，28,8066.23200,2019-03-28 06:39:54,7becafc8
发现没有两块五了,530.30400,2019-03-28 07:20:20,359a2af4
5块钱呢,533.04400,2019-03-28 07:20:35,359a2af4
五分钟之后就没了,540.36800,2019-03-28 07:21:20,359a2af4
男人就是要粉色哈哈哈,1500.09200,2019-03-28 07:36:03,a5ee701a
合影,7785.26700,2019-03-28 07:57:29,79b876e5
亚特兰提斯是黑人文明？？？,757.59900,2019-03-28 08:08:26,182e07df
我就纳闷了，什么时候亚特兰提斯变成黑人种族了。。。,881.52800,2019-03-28 08:10:30,182e07df
要不是你是王子会有人鸟你？,2549.03000,2019-03-28 08:17:13,b039a35f
绿魔人出现了，蜘蛛侠,1584.85400,2019-03-28 08:22:13,182e07df
留个弹幕纪念一下,7901.55900,2019-03-28 08:46:29,a5fd5352
都是花了钱的，说话放肆点,735.53900,2019-03-28 09:16:57,5704e6bb
2.5来的,745.68000,2019-03-28 09:17:17,5704e6bb
电影院看过来的，这个特效真的电影院不错,454.05800,2019-03-28 10:03:56,905857a3
嚣张得很,29.95200,2019-03-28 10:44:30,98e8bec2
大超警告,2714.80400,2019-03-28 10:47:34,46d9b594
路过,699.22100,2019-03-28 10:50:25,dd6671bf
加个颜色,717.73800,2019-03-28 10:50:55,dd6671bf
混,719.36000,2019-03-28 10:51:03,dd6671bf
合影,6843.98300,2019-03-28 11:06:27,f2211d7
5元券了解哈,75.44200,2019-03-28 11:10:42,6233e8d4
2.5,189.39600,2019-03-28 11:13:01,fae79a01
合影留念,6894.07700,2019-03-28 11:14:49,259fecf6
不会掰筷子的不是好狂暴战,7608.75000,2019-03-28 11:18:13,b039a35f
2.5的嘲笑,7789.87000,2019-03-28 11:21:27,b039a35f
我来了,11.49800,2019-03-28 11:25:54,b69b4dc8
年费的微笑,20.79600,2019-03-28 11:27:05,7f9bf357
水产巨子～孙一峰↑↑↑,6874.97400,2019-03-28 11:29:48,dcfca32e
发一条两块五的弹幕、,7962.40800,2019-03-28 11:38:56,475626e1
五块钱的惨叫,19.20000,2019-03-28 11:42:03,5fc3ff22
五块啊,8.50000,2019-03-28 11:47:04,94c13631
都是有钱人说话嚣张点,377.17400,2019-03-28 11:48:38,5fc3ff22
年费的力量,61.71800,2019-03-28 11:55:02,a3d1d241
马王的时候更帅,993.41800,2019-03-28 12:02:44,d81d7d8a
相互杀爹？,1372.09800,2019-03-28 12:29:59,83c27c0a
在现场 我是最丑的那条鱼,654.63900,2019-03-28 12:31:18,3165e28b
@罗夏,7627.33000,2019-03-28 12:42:46,b7b748ba
为什么不游过去呢,5995.98900,2019-03-28 12:47:06,7b63636b
五元党的微笑,284.35100,2019-03-28 12:47:33,bf7ee45c
年份每个月都送,58.82800,2019-03-28 12:47:43,c8cb6f99
大块头蛮聪明的啊,5178.94100,2019-03-28 12:48:43,978f20cc
合影留念,6833.36900,2019-03-28 12:51:59,f2d5d15b
19.3.28,8039.19000,2019-03-28 12:56:42,8f416920
留下足迹,8043.36100,2019-03-28 13:04:35,602dc698
.,560.00000,2019-03-28 13:12:54,9bea176c
杂修！哈哈哈哈哈哈哈哈哈！,6686.37000,2019-03-28 13:16:28,2d19ba3b
合影留念,6624.43200,2019-03-28 13:23:04,f26eac03
没人唠嗑的小可爱,6679.75100,2019-03-28 13:24:55,9f6f19b2
2.5完结了..,7913.64200,2019-03-28 13:26:37,5dde134e
合影,6830.93900,2019-03-28 13:26:38,f26eac03
合影留念,6620.80100,2019-03-28 13:31:04,85d030c6
合影,6826.88100,2019-03-28 13:34:35,85d030c6
吓我一跳,709.32900,2019-03-28 13:35:02,1cdc172c
波妞？,2061.48200,2019-03-28 13:37:19,1f8c0f32
海王:扎到我了，疼,6371.66800,2019-03-28 13:37:33,a15edc5a
娘子 快和牛魔王一起出来看上帝,7814.24900,2019-03-28 13:47:01,9f6f19b2
五块钱的微笑,7813.74500,2019-03-28 13:47:04,565a0740
五块钱的苦笑,337.61400,2019-03-28 13:47:57,565a0740
说好的只有最强壮的亚特兰蒂斯，人才能拿吗，为什么他就丢过去了？>o<,444.85400,2019-03-28 13:50:28,565a0740
哦~牛批~,7908.85400,2019-03-28 13:54:23,9b6fcd26
五块钱多发几条不然多亏,7767.29700,2019-03-28 14:01:49,5fc3ff22
111,7985.40400,2019-03-28 14:14:29,5b916994
2.5块弹幕,6607.57700,2019-03-28 14:15:05,1bba06a1
2.5元的微笑,710.11000,2019-03-28 14:18:24,609c5038
2.5的弹幕,565.99000,2019-03-28 14:18:53,320a676c
突然有点饿了,7001.95000,2019-03-28 14:20:42,8a073af9
是你袁华！！,668.21000,2019-03-28 14:20:44,320a676c
剑魔,3854.26700,2019-03-28 14:25:09,3b1c1dc
你们的老婆长jj了，怎么办，在线等，挺急的。,2278.50800,2019-03-28 14:30:51,c7a7fb0e
这就是两块五,7928.34100,2019-03-28 14:31:01,2c53ac22
？？？？,1249.96700,2019-03-28 14:33:57,1c2779c7
泪目,1261.90800,2019-03-28 14:34:09,1c2779c7
我好想吐槽。。。,1291.63300,2019-03-28 14:34:39,1c2779c7
有第二部喔,8148.44900,2019-03-28 14:34:41,2c53ac22
水行侠,677.37400,2019-03-28 14:36:45,a29bf026
等到了彩蛋？？？,8068.72100,2019-03-28 14:40:02,88931e4b
实属排名!,7813.26200,2019-03-28 14:40:20,55e0daea
格温的你是魔鬼吗,4632.83800,2019-03-28 14:41:25,69288097
大超在哪儿摆着好看？？,1933.82900,2019-03-28 14:45:04,320a676c
你们把大超放哪儿了？,1935.66900,2019-03-28 14:45:16,320a676c
口水,2159.34900,2019-03-28 14:49:01,320a676c
合影,6612.07300,2019-03-28 14:52:17,837db9d4
哈哈哈哈拍照真香,1514.46700,2019-03-28 14:54:43,d3c4686a
合影,6827.45700,2019-03-28 14:56:45,837db9d4
对就是老绿魔,2684.07300,2019-03-28 14:58:19,320a676c
突袭,2903.50900,2019-03-28 15:00:32,e4f14d30
奥拓,3479.82200,2019-03-28 15:12:07,320a676c
鲁达火箭炮,5421.48200,2019-03-28 15:12:15,f886615e
这么看是挺懦夫的,5131.34100,2019-03-28 15:14:11,83c27c0a
来口老弟,4956.78200,2019-03-28 15:15:48,fc7b9b3d
莫挨老子。,7121.33300,2019-03-28 15:16:15,9538dada
@超人,3834.00000,2019-03-28 15:18:32,320a676c
来自2.5的微笑,85.69500,2019-03-28 15:26:56,6f55cb5f
史矛革？,6645.41800,2019-03-28 15:31:59,f886615e
两块五直了,7856.53100,2019-03-28 15:32:29,a3d1d241
250,7866.85100,2019-03-28 15:32:44,a3d1d241
年费使我快乐,70.36400,2019-03-28 15:34:53,724b5743
飞机的门怎么关？,4390.25300,2019-03-28 15:39:40,a29bf026
寅子：学去吧,7093.93000,2019-03-28 15:39:46,f886615e
牛！！！！,7893.04600,2019-03-28 15:42:44,c535bfe7
奥德赛,5418.74100,2019-03-28 15:46:32,320a676c
合影,6627.04100,2019-03-28 15:47:38,fc7b9b3d
钢铁侠来咯,5232.48000,2019-03-28 15:53:48,a29bf026
帅,6877.94900,2019-03-28 15:54:08,a444902e
没弹幕,3967.91400,2019-03-28 15:55:04,6a0b736f
为什么我想到了   驯龙高手,6329.64900,2019-03-28 16:01:28,320a676c
是谁，在召唤我！！！,6562.52900,2019-03-28 16:05:31,320a676c
你玩黑魂第一次遇到boss的眼神,6572.46900,2019-03-28 16:06:01,320a676c
亲嘴能怀孕。。我才知道（手动滑稽）,313.51900,2019-03-28 16:10:08,8edab9c4
合影,6828.72900,2019-03-28 16:10:36,320a676c
哈啊～,5590.29300,2019-03-28 16:11:40,d3c4686a
闪瞎,6891.50900,2019-03-28 16:11:43,320a676c
合影留念！,6610.73200,2019-03-28 16:13:57,609c5038
年费的都嚣张点,10.83700,2019-03-28 16:14:33,2721dba4
海王手臂上的花纹是爱心吧,1434.50500,2019-03-28 16:15:44,4817cdc6
牛批666,6882.84300,2019-03-28 16:20:11,609c5038
王者归来,6887.58900,2019-03-28 16:20:48,609c5038
合影!,6615.78000,2019-03-28 16:24:36,f4176494
合影,18.87800,2019-03-28 16:27:41,7196b4bd
美人只配强者拥有,7279.04300,2019-03-28 16:30:38,a29bf026
合影！！,6835.60100,2019-03-28 16:30:43,f4176494
呵呵，果然黑人就算当反派也肯定是正义的,1323.55600,2019-03-28 16:38:11,a3af5db4
万千水军，你们的王归来了,681.66500,2019-03-28 16:41:34,36f043b9
嘤嘤嘤,265.67800,2019-03-28 16:46:00,706b96eb
都没法破甲，要来何用,1083.28400,2019-03-28 16:49:08,36f043b9
海王：我平时还得在雷霆打工呢，没空当国王,1922.48500,2019-03-28 16:50:38,a3af5db4
坏，只是相对的,1318.52900,2019-03-28 16:53:21,36f043b9
海景江和雷景江碰面会怎么样？,1375.36100,2019-03-28 16:55:06,36f043b9
我至今不知道奥姆哪里去抓的这只沧龙……我也想抓一只！,1563.51000,2019-03-28 16:56:22,438b92d9
开大，召唤鲨鱼,1476.60900,2019-03-28 16:56:59,36f043b9
Rua！！！,7805.87000,2019-03-28 17:00:43,988483f9
合影,6619.75000,2019-03-28 17:04:01,352d116b
5块留名,8032.62300,2019-03-28 17:05:57,50b4a2ba
既然我花了钱那就多看几遍吧,154.19000,2019-03-28 17:07:04,f9dc71f1
衣服都没烧烂，这个激光太菜了,5265.77600,2019-03-28 17:08:11,f83be921
我要回去重玩深海迷航,2478.59300,2019-03-28 17:15:40,36f043b9
被剪了耶,721.67900,2019-03-28 17:16:15,49f32c1b
嚣张,12.86600,2019-03-28 17:20:00,fa01b4f9
两块五合影，不亏~,7781.64500,2019-03-28 17:20:31,2825d3e0
杰克船长不是毁了吗？,2784.89700,2019-03-28 17:21:05,36f043b9
未来战士和中世纪矮人的贴身肉搏,7016.29400,2019-03-28 17:21:59,a29c9e78
这场面震撼我妈,7247.45400,2019-03-28 17:25:59,a29c9e78
转场NB啊,767.05400,2019-03-28 17:26:14,28fdbc86
跟黑豹反过来，哥哥金色弟弟银色,7423.17400,2019-03-28 17:29:20,a29c9e78
表白温导！！！！！（破音）,933.61400,2019-03-28 17:29:37,28fdbc86
有点像战神3里的斯巴达克斯啊,3643.66800,2019-03-28 17:35:30,36f043b9
蟹堡王万岁,6973.62900,2019-03-28 17:36:55,f83be921
疯狂表白奥姆！！！！！！！！！！,1539.31400,2019-03-28 17:40:15,28fdbc86
啊啊啊帕翠！！！！！,1561.69400,2019-03-28 17:40:56,28fdbc86
3614,739.48600,2019-03-28 17:42:10,9bfa6101
好好看啊,657.60200,2019-03-28 17:42:36,2939a2eb
有,8515.69800,2019-03-28 17:42:39,6f55cb5f
我觉得可能是贵族有海陆两套呼吸系统，普通人只有水下呼吸系统，类似体内鱼鳃,1637.19400,2019-03-28 17:43:40,28fdbc86
我觉得这个男的不像外国人,528.38500,2019-03-28 17:44:16,6f729316
嚣张,249.21700,2019-03-28 17:45:42,76b42379
巧了，我也这么觉得,1904.73400,2019-03-28 17:48:57,28fdbc86
合影,6625.54600,2019-03-28 17:49:55,ce428e29
合影,6880.88600,2019-03-28 17:54:20,ce428e29
2.5,7797.65900,2019-03-28 17:55:09,dd6dc538
2.5,24.22600,2019-03-28 17:57:34,8ffdc62f
大头，是你吗？,5236.86500,2019-03-28 17:59:40,36f043b9
你这样是要谢罪的,7555.56600,2019-03-28 18:05:45,ce428e29
年嚣张费的微笑,96.71400,2019-03-28 18:07:01,b6543186
年费嚣张的微笑,49.25600,2019-03-28 18:07:33,b6543186
红灯侠,6161.68600,2019-03-28 18:14:55,36f043b9
这里是穿帮了吗哈哈哈,2029.87100,2019-03-28 18:17:34,28fdbc86
好酷,976.40500,2019-03-28 18:21:58,255fec37
自作孽不可活,1205.74400,2019-03-28 18:22:12,8ffdc62f
说真的，挺活该，希望下一部能解决问题，别糊弄过去,2242.05800,2019-03-28 18:23:07,28fdbc86
这不是深海迷航的海龙吗？,6655.36100,2019-03-28 18:23:24,36f043b9
反派死于话多,1087.68000,2019-03-28 18:24:08,255fec37
继续拽,1141.69600,2019-03-28 18:25:14,255fec37
合影留念,25.09000,2019-03-28 18:25:20,fdc2f9d7
2.5,41.03800,2019-03-28 18:25:40,fdc2f9d7
这不是卢卡库？,743.41900,2019-03-28 18:27:32,cca726f6
螃蟹打鳕鱼……多加芝士,6974.48600,2019-03-28 18:28:34,36f043b9
确认过眼神，就是深海迷航的海龙,7105.96400,2019-03-28 18:31:03,36f043b9
海龙招牌的熔岩弹呢？,7139.64900,2019-03-28 18:31:51,36f043b9
为什么他们不吐气泡泡,1620.58600,2019-03-28 18:34:26,255fec37
FK，我祝弟弟胜利,7273.75000,2019-03-28 18:34:50,36f043b9
刺客信条：DC,5471.30600,2019-03-28 18:37:07,a3af5db4
✧٩(ˊωˋ*)و✧,139.39800,2019-03-28 18:37:15,e4771961
2.5必须补个弹幕,278.80500,2019-03-28 18:43:42,821d5f8d
哈哈哈哈胡歌,2430.45000,2019-03-28 18:44:22,8ffdc62f
2.5,44.83900,2019-03-28 18:45:37,d33033dc
九龙拉棺,2605.02700,2019-03-28 18:47:17,8ffdc62f
肉蟹煲,2642.37700,2019-03-28 18:47:54,8ffdc62f
2.5的弹幕,283.91000,2019-03-28 18:48:47,94c81073
全程看xiong,2741.30700,2019-03-28 18:49:33,8ffdc62f
五元的弹幕真值,7951.30100,2019-03-28 18:56:46,2359e4f8
嘤嘤嘤,271.25300,2019-03-28 18:59:50,e615c068
Nikon实力赞助,343.62800,2019-03-28 19:00:42,2eef6194
尼康给了多少钱，我sony...算了 反正也给不起,343.62800,2019-03-28 19:01:02,2eef6194
我覺得不是懦夫吧，是理智,5138.79700,2019-03-28 19:02:24,84c136e1
这铠甲有点廉价啊,422.31600,2019-03-28 19:02:35,2eef6194
2.5的过来看看,26.32100,2019-03-28 19:02:53,a773d828
还有1080,37.57800,2019-03-28 19:03:04,a773d828
留下2.5元的微笑,11.07600,2019-03-28 19:03:23,23534502
花了钱 就嚣张一点！,34.14100,2019-03-28 19:03:46,23534502
合影,731.88200,2019-03-28 19:04:27,937b581e
让我看看这2块5的弹幕值不值,90.06200,2019-03-28 19:04:42,23534502
2.5留盐,158.44100,2019-03-28 19:06:35,e6206621
哈利波特？？？,604.12700,2019-03-28 19:07:10,2eef6194
原谅她,3905.74400,2019-03-28 19:08:57,8ffdc62f
一定是海水淹没了我的眼泪,4039.39100,2019-03-28 19:11:11,8ffdc62f
有没有恐怖片介绍,16.65300,2019-03-28 19:11:28,b3584e6e
安娜,22.03300,2019-03-28 19:11:37,b3584e6e
我想你了,26.78600,2019-03-28 19:11:49,b3584e6e
地中海,6294.78400,2019-03-28 19:14:00,baef2a72
你也知道啊,4231.61500,2019-03-28 19:15:00,28fdbc86
这狗不错,142.14400,2019-03-28 19:19:36,f362240c
也不给人换身衣服,162.53800,2019-03-28 19:20:23,f362240c
你们知道为什么弟弟不能当国王吗   因为国王往往都有大胡子的人,7852.36300,2019-03-28 19:22:08,f9dc71f1
哇哦,258.11200,2019-03-28 19:22:09,f362240c
守塔人招聘广告,312.98100,2019-03-28 19:23:43,f362240c
到此一游,6613.37700,2019-03-28 19:24:55,93589b4e
2.5,6626.01100,2019-03-28 19:25:13,93589b4e
