留恋嘿嘿,7675.41000,2019-03-02 23:57:10,815e0b73
校长好！,1094.69100,2019-03-02 23:59:01,817051b7
邹吾是我第一个看山海经时就觉得可爱的哈哈哈哈,3701.83900,2019-03-02 23:59:25,6e9a9e68
老邓啊,1081.07600,2019-03-03 00:00:04,98cd5c0c
合影留念嘿嘿,8024.39700,2019-03-03 00:00:09,815e0b73
合影,7640.82400,2019-03-03 00:00:20,5bbeea
万咒皆终,7052.08900,2019-03-03 00:01:04,4d16c4e0
重买+1,2838.23000,2019-03-03 00:01:50,37050e04
饥荒里的那个鸭子,4093.22300,2019-03-03 00:03:20,1f60bb2d
万咒皆终,7053.61800,2019-03-03 00:05:04,f6a5543
所以爱生活，爱科科,1244.97000,2019-03-03 00:05:46,98cd5c0c
合影,2243.34300,2019-03-03 00:08:27,bc8a0f6b
@ 郭杰瑞 ,2930.83800,2019-03-03 00:09:17,bc2e9a95
因为你最好忽悠……我是说最单纯善良，正直勇敢。,1240.95300,2019-03-03 00:10:08,817051b7
合影,452.73100,2019-03-03 00:10:58,2811e412
？,841.62000,2019-03-03 00:11:24,943ef435
那是羽毛吧？,3411.38200,2019-03-03 00:13:53,37050e04
富贵使我强大,367.07500,2019-03-03 00:14:19,df6e529
23333,2640.13100,2019-03-03 00:16:07,bc8a0f6b
富贵色,60.31400,2019-03-03 00:16:12,52c26d94
科学才是大boss,6537.38000,2019-03-03 00:20:15,1bfac4ee
。。。,5364.44300,2019-03-03 00:20:39,5628188
合影,455.50300,2019-03-03 00:21:32,a7260e99
留下我的金钱痕迹,134.74000,2019-03-03 00:22:12,e1b9e385
你们看这些魔杖！！,34.36300,2019-03-03 00:25:23,26d896c3
ZZ正确QWQ,5816.21900,2019-03-03 00:27:26,5628188
考，真的有尾巴，你们观察的太仔细了吧,3434.76600,2019-03-03 00:34:31,bc8a0f6b
其他都我的小号，我是德拉科夫人,2838.37800,2019-03-03 00:37:49,98cd5c0c
留念,450.27100,2019-03-03 00:41:11,fe9b7098
说讲究的是什么鬼？明显是为了掩人耳目,927.92000,2019-03-03 00:44:16,d33bd61f
你们巫师知道地球是圆的吗？,6441.52700,2019-03-03 00:44:52,1f60bb2d
以后你们就是妯娌了~~,5686.75500,2019-03-03 00:46:46,eccf8d66
233,4045.84700,2019-03-03 00:47:14,bc8a0f6b
黑化了,1876.74000,2019-03-03 00:51:23,e1b9e385
家。,3695.23400,2019-03-03 00:52:19,98cd5c0c
霍格沃兹永不毕业,3714.05400,2019-03-03 00:52:57,98cd5c0c
赫奇帕奇女孩报道,3712.41400,2019-03-03 00:53:17,817051b7
喔~~~~哇~~~~~~~~~~~,2648.05500,2019-03-03 00:53:24,a74a8252
这人不是失忆了吗,1553.48100,2019-03-03 01:19:22,221b3f23
不止人类是复读机，生命乃至全宇宙都是复读机。,3390.71200,2019-03-03 01:31:03,d8fe515e
瓶崽！！！！,190.46400,2019-03-03 01:31:49,7881abb8
长发GG真的好看，剪头发真的怨念,304.70400,2019-03-03 01:34:19,7881abb8
热情是火的是魔鬼吧,6731.32800,2019-03-03 01:48:02,98cd5c0c
我的天杰克船长诶,993.00000,2019-03-03 01:53:07,4fe4a020
用魔法来对付魔法,7128.48000,2019-03-03 02:19:50,e1b9e385
啊啊啊啊啊啊！！花钱就是为了这一刻！！！！！,4462.18600,2019-03-03 02:22:38,41c2cee7
0.0   花了5币看电的 好心疼,489.63600,2019-03-03 02:40:51,2a2795c2
绝了,1317.59900,2019-03-03 02:50:13,5cf72e61
讲道理，没有1好看,197.36500,2019-03-03 03:44:51,db7e4eba
足控纽石锤,2771.66200,2019-03-03 04:20:13,3b5ac77f
不要在树下谈恋爱,4194.97500,2019-03-03 04:49:47,d7fc6b7b
小姐姐是老格的粉头,4369.07100,2019-03-03 04:52:38,d7fc6b7b
gg的嘴骗人的鬼,4457.71100,2019-03-03 04:54:17,d7fc6b7b
像极了爱情,4500.56800,2019-03-03 04:55:31,d7fc6b7b
路上的马粪有点真实,4719.32400,2019-03-03 05:00:14,d7fc6b7b
伏地魔出来挨打,4769.74400,2019-03-03 05:01:12,d7fc6b7b
你瞧瞧这说的是人话吗,5373.26400,2019-03-03 05:11:28,d7fc6b7b
这里的bgm好绝,5460.54400,2019-03-03 05:13:58,d7fc6b7b
来都来了,6260.96600,2019-03-03 05:22:21,d7fc6b7b
开始放ppt,6496.08600,2019-03-03 05:26:37,d7fc6b7b
阴阳怪气,6875.41000,2019-03-03 05:33:38,d7fc6b7b
万咒皆终,7055.15000,2019-03-03 05:37:03,d7fc6b7b
山上一把火 下午派出所,7513.04300,2019-03-03 05:45:25,d7fc6b7b
留下2.5的足迹,177.40500,2019-03-03 06:15:30,72d9fd94
我的ggad,11.48500,2019-03-03 06:33:30,1e4e6501
老格真帅,84.72200,2019-03-03 06:34:46,1e4e6501
GG真是A爆,128.93300,2019-03-03 06:35:30,1e4e6501
极不情愿交出来,194.38700,2019-03-03 06:36:35,1e4e6501
放开那个结婚证,237.87100,2019-03-03 06:37:19,1e4e6501
第一件事就是拿结婚证,384.45900,2019-03-03 06:39:45,1e4e6501
GG又搂搂抱抱,414.14500,2019-03-03 06:40:19,1e4e6501
鞋子好看,538.48300,2019-03-03 06:42:37,1e4e6501
哈哈哈哈,7971.25600,2019-03-03 07:09:03,1681d262
我死了,7979.42300,2019-03-03 07:09:12,1681d262
Fking rich,58.47900,2019-03-03 07:40:37,d7606456
真有钱,470.51200,2019-03-03 07:48:11,d7606456
富有留念,478.73500,2019-03-03 07:48:46,d7606456
2.5的微笑,48.33900,2019-03-03 08:29:20,7ab25576
蛇院男生留下充钱印记,3.80000,2019-03-03 08:34:02,3561d36b
合影留恋,455.17900,2019-03-03 08:36:15,7ab25576
2.5B币听个响儿~,69.36300,2019-03-03 08:42:52,1cefeafc
杰克船长又忽悠人了,4452.73800,2019-03-03 09:18:24,dc02571
腐国不愧是腐国,4518.29800,2019-03-03 09:19:51,dc02571
欧洲醋王,6882.45700,2019-03-03 09:36:12,817051b7
留下花过钱的弹幕,6.84800,2019-03-03 09:46:40,f9be8ee4
A：你的超能力是什么。,56.39900,2019-03-03 09:47:14,5f3eee51
会员的微笑,9.89800,2019-03-03 09:51:03,856f0095
这是斯莱特林花钱的微笑！,5.34200,2019-03-03 09:51:47,440ebe97
这哪里是闪电侠了。。。,2071.36300,2019-03-03 09:56:05,7674fe7b
万咒皆终,7061.23600,2019-03-03 09:59:29,6cfce8c8
哈哈哈哈哈富贵弹幕,17.32100,2019-03-03 10:07:28,e1d9deba
格兰芬多露出富有的微笑,5.24100,2019-03-03 10:09:08,fc072767
留下痕迹,182.95100,2019-03-03 10:11:11,bfb62fef
币都付了总要留下点印记吧(๑˙ー˙๑),14.06100,2019-03-03 10:25:16,96595329
付费留念,7584.29100,2019-03-03 10:28:25,b03e32b2
(๑˙ー˙๑),369.68700,2019-03-03 10:32:26,96595329
okjb,7563.81800,2019-03-03 10:36:27,c0750de5
万咒皆终,7053.94500,2019-03-03 10:45:36,bfd897c5
合影留念,453.66200,2019-03-03 11:13:19,a249b1a1
 (＾▽＾) ,191.30700,2019-03-03 11:23:32,66d81758
花钱留念,450.07000,2019-03-03 11:23:45,b09322e5
合个影吧,446.36700,2019-03-03 11:27:56,66d81758
主角登场！,490.97600,2019-03-03 11:28:59,66d81758
为毛我感觉翻译的字特别好看,529.04700,2019-03-03 11:30:08,66d81758
(σ°∀°)σ..:*☆,551.15600,2019-03-03 11:30:41,66d81758
我是奇怪的生物,592.31600,2019-03-03 11:31:37,66d81758
清汤火锅里的格林德沃和克雷登斯,739.28700,2019-03-03 11:34:23,66d81758
清汤火锅里的格林德沃和克雷登斯,739.28700,2019-03-03 11:34:27,66d81758
清汤火锅里的格林德沃和克雷登斯,739.28700,2019-03-03 11:34:31,66d81758
清汤火锅里的格林德沃和克雷登斯,739.28700,2019-03-03 11:34:35,66d81758
清汤火锅里的格林德沃和克雷登斯,739.28700,2019-03-03 11:34:46,66d81758
清汤火锅里的格林德沃和克雷登斯,739.28700,2019-03-03 11:34:50,66d81758
这登场，真骚,765.74700,2019-03-03 11:35:44,66d81758
麦哥别跑,779.37000,2019-03-03 11:36:33,27a2a893
韩雪错爱一生流皮！！！,6111.37000,2019-03-03 11:36:42,88bbb80f
看的人真认真，都没什么弹幕,799.25600,2019-03-03 11:36:46,66d81758
合影!!!证明我来过!,449.77700,2019-03-03 11:39:23,bcac3e72
阿凡达索命的你是魔鬼吗,935.81600,2019-03-03 11:39:23,66d81758
阿凡达索命更奇怪好不好,1025.33600,2019-03-03 11:41:26,66d81758
:汝,1078.79600,2019-03-03 11:42:55,66d81758
汝翘起的裘花，是吾此生不变的信仰！⊙ω⊙,1078.79600,2019-03-03 11:44:31,66d81758
独占这块屏幕,1138.21900,2019-03-03 11:46:29,66d81758
年費的微笑,66.85400,2019-03-03 11:49:18,17ee93ae
留下花钱的足迹,106.84300,2019-03-03 11:55:03,e43339f7
钞能力,87.87300,2019-03-03 11:57:07,e25eea15
本尼的你们笑死我了,1487.93600,2019-03-03 11:57:28,27a2a893
合影留念,3625.07300,2019-03-03 11:58:17,9d396e65
奎妮声音真的好好听啊~,2934.31900,2019-03-03 11:58:58,ce7f76a8
会员的微笑,135.63800,2019-03-03 11:59:17,63d34637
为了四点看白蛇第一次冲会员，这下又充了六块,10.49600,2019-03-03 11:59:45,edba3bbe
啦啦啦,5005.76300,2019-03-03 12:00:39,550e0e7e
合影嘤嘤嘤,462.11900,2019-03-03 12:00:54,a5236107
都是什么小可爱呜呜呜想养,1362.51500,2019-03-03 12:01:28,bcac3e72
纽特太温柔了叭,1424.85400,2019-03-03 12:03:38,bcac3e72
各位给腾个地儿,455.18700,2019-03-03 12:04:10,e25eea15
铁线虫,4668.95200,2019-03-03 12:17:13,5d6f676a
纽特特：？？？,1293.71500,2019-03-03 12:17:44,e43339f7
啊啊啊啊啊好可爱啊,1349.59500,2019-03-03 12:18:50,e43339f7
合影,2237.49400,2019-03-03 12:20:26,bcac3e72
o(╯□╰)o,3607.85500,2019-03-03 12:23:25,66d81758
魔法能不能打过核弹？,6555.42600,2019-03-03 12:25:55,eed2e16e
他只是想保护她。,1851.59500,2019-03-03 12:27:33,e43339f7
有钱人的自信,77.40100,2019-03-03 12:29:11,b9142f51
斯莱特林土豪的微笑,8.78800,2019-03-03 12:30:14,2f0910b8
合影留恋,449.88700,2019-03-03 12:31:09,e5886876
泰坦尼克目标美国纽约好吗，处女航中途北大西洋沉没,6051.74700,2019-03-03 12:41:12,464d1cab
确认是个大可爱了,3645.51000,2019-03-03 12:41:31,bcac3e72
帮助他人富贵,45.45900,2019-03-03 12:41:50,a83269e3
出息点!!,3672.95000,2019-03-03 12:42:34,bcac3e72
在校生报道,3699.37100,2019-03-03 12:43:48,bcac3e72
五块合影,7552.17800,2019-03-03 12:44:36,f3b3d314
阿不思？！！！,1052.49100,2019-03-03 12:44:38,e5886876
啊啊啊啊啊啊呜，校长您好！！！,1077.68400,2019-03-03 12:45:22,e5886876
合影留念,448.81000,2019-03-03 12:51:27,8763b607
钞能力,18.36600,2019-03-03 12:53:53,66e120ba
梅林的胡子啊,1029.34500,2019-03-03 12:54:43,b9142f51
是你，闪电侠,2067.70200,2019-03-03 12:55:12,956a77f0
以上用户均已逮捕。,50.07500,2019-03-03 12:55:57,704119be
凤凰福克斯~,1118.58700,2019-03-03 12:56:51,b9142f51
名姝里他是不是演过那个男妓呀,2402.67000,2019-03-03 12:57:19,cbf49634
留念,23.28000,2019-03-03 12:57:41,e885ff79
糟老头子坏得很但是他真帅啊,4417.85100,2019-03-03 12:58:28,bcac3e72
合影!!,4478.59800,2019-03-03 13:01:14,bcac3e72
獾院女孩回家啦，哭泣(´;︵;`),3700.43000,2019-03-03 13:01:41,e43339f7
。。。,5785.82600,2019-03-03 13:02:12,46b12986
血亏,950.26100,2019-03-03 13:04:39,b0a27f26
排面,4768.11300,2019-03-03 13:07:02,bcac3e72
我的青春小鸟一去不回来,1129.79200,2019-03-03 13:07:12,bdac131b
合影留念,7562.29600,2019-03-03 13:08:16,bc35e3b3
啊勒梅走路好可爱呀,4989.13700,2019-03-03 13:10:25,bcac3e72
邓布利多和格林德沃都是大忽悠,4401.31300,2019-03-03 13:15:05,e43339f7
在座的各位都是他所说的野蛮麻瓜吧，你们入教只有死路一条,6556.51500,2019-03-03 13:16:40,46b12986
全场最佳,7226.18400,2019-03-03 13:24:40,bc8a0f6b
被针对了233333,1045.43800,2019-03-03 13:28:32,4281d094
前面要小裙子的靓仔你够了,955.59600,2019-03-03 13:29:35,c4979347
特工，华盛顿见,2704.46300,2019-03-03 13:30:58,3094a892
这不叫骗 就是洗脑 把人心中的暗放大了,6824.46200,2019-03-03 13:33:10,2fc68d59
下部见,7530.31100,2019-03-03 13:33:13,bc8a0f6b
前面，咱们鹰院是不是存在感太低了点，不过谁在乎呢哈哈哈哈,3545.57300,2019-03-03 13:34:03,1cefeafc
富贵的微笑,25.66800,2019-03-03 13:34:48,5da007d3
...评分低是因为比较粉丝向叭..不了解的是要看不懂,6159.55800,2019-03-03 13:35:38,bcac3e72
后面会讲的,6176.87800,2019-03-03 13:36:20,bcac3e72
优秀的路过,103.18000,2019-03-03 13:48:39,6cac34ba
影院看到这里真的惊呆了,7496.35000,2019-03-03 13:54:55,bcac3e72
买了两次,5934.89000,2019-03-03 13:55:59,399e10a2
...说不好看看不懂剧情糟糕的人也不知道你们发出来的意义是什么?恶心喜欢这部的人吗?,7544.27000,2019-03-03 13:57:16,bcac3e72
贤者之石!,5062.47500,2019-03-03 13:58:39,3c3c1ba9
花钱,12.35400,2019-03-03 14:00:25,eb79c771
来自2.5的合影,7607.74200,2019-03-03 14:00:44,6cb2fd4a
包月的微笑,167.04000,2019-03-03 14:04:21,b131f5
下部见,7527.75300,2019-03-03 14:09:31,e43339f7
下次再来看纽特特学长,7539.07300,2019-03-03 14:10:07,e43339f7
好卡,984.76100,2019-03-03 14:10:17,dae4e21c
2.5血赚,15.42000,2019-03-03 14:12:19,4e5b50b4
留个足迹,132.12000,2019-03-03 14:23:23,40ff72a4
前方高能（鹰院来啦！）,3208.91700,2019-03-03 14:23:29,a08278f5
留下花钱的印记,29.76100,2019-03-03 14:28:48,a3a8e28
这算。。。指纹解锁？,5070.97500,2019-03-03 14:29:28,1cefeafc
我抓我自己,5194.99800,2019-03-03 14:31:36,1cefeafc
斯莱特林报道,3710.85900,2019-03-03 14:34:57,4d72e4b2
合影留念,0.00000,2019-03-03 14:37:16,dc9d04fc
合影,453.04500,2019-03-03 14:37:21,f326b303
这里oni和kappa都是用日语耶,2135.45900,2019-03-03 14:38:24,faaad7d3
他把她杀了！！！,3229.34700,2019-03-03 14:43:51,bebb652c
我大中华修仙部,5270.25200,2019-03-03 14:45:00,e16e578b
QAQ,3304.62000,2019-03-03 14:45:07,bebb652c
吸爆纳吉尼,4909.06800,2019-03-03 14:45:33,4985f516
确认存活,377.92100,2019-03-03 14:46:38,9adc3241
魔法石,5067.26200,2019-03-03 14:47:24,4985f516
哈哈哈哈哈哈哈哈哈,5178.15800,2019-03-03 14:49:18,4985f516
看他眼睛的下眼睑，有个小尾巴甩了一下，就这里,3432.45300,2019-03-03 14:49:21,bebb652c
天哪我站Tina×Theseus,5221.17900,2019-03-03 14:50:19,4985f516
合影留恋,455.35600,2019-03-03 14:52:07,171f37db
凭本事,5346.00200,2019-03-03 14:52:30,4985f516
火蜥蜴,5403.27400,2019-03-03 14:53:29,4985f516
6666666666,34.28200,2019-03-03 14:53:46,dbea54cb
3333,229.90600,2019-03-03 14:54:17,597df5c8
picky,5525.88200,2019-03-03 14:55:32,4985f516
这个代表什么啊,4173.65100,2019-03-03 14:55:37,6cda5fb2
喵,5574.11900,2019-03-03 14:56:20,4985f516
舞狮？？,5633.18800,2019-03-03 14:57:19,4985f516
喵~,5663.43300,2019-03-03 14:58:09,4985f516
哈哈哈哈校长也带哈利玩过,1074.40100,2019-03-03 15:01:26,c31c33c
66666666,522.71900,2019-03-03 15:01:55,dbea54cb
吸爆纳吉尼,6786.21300,2019-03-03 15:03:36,4985f516
合影！！！！,3648.70000,2019-03-03 15:03:51,b131f5
yes,6881.50800,2019-03-03 15:05:12,4985f516
传销失败,6956.20700,2019-03-03 15:06:27,4985f516
awsl,7057.57100,2019-03-03 15:08:08,4985f516
斯莱特林女孩的微笑,7.92200,2019-03-03 15:08:51,dd728a7d
山：mmp,7524.26100,2019-03-03 15:16:48,4985f516
两块五的微笑,20.40100,2019-03-03 15:17:10,99a4efd
老爷的微笑,43.20200,2019-03-03 15:17:56,99a4efd
怎么这么美,86.80300,2019-03-03 15:18:51,99a4efd
来来来让你们看看什么是真真的富有,375.05100,2019-03-03 15:37:55,97551a9c
格莱芬多！,42.60100,2019-03-03 15:38:13,af0de728
亲上去！！！,836.09600,2019-03-03 15:40:06,d49b8cfe
合影留念,450.11500,2019-03-03 15:41:31,27d12b6
留下印记,11.77400,2019-03-03 15:52:34,7afbdfd3
合影,451.94600,2019-03-03 15:54:35,74d55433
2.5的微笑,6.12800,2019-03-03 15:54:56,c7e7adde
你个糟老头子坏的很,1251.59100,2019-03-03 15:59:16,201874eb
2.5人民币使你我相遇,75.65900,2019-03-03 16:08:25,62886914
为啥我记得这里有一段从眼睛取东西的被剪了？,3608.42800,2019-03-03 16:10:38,f9e07575
富有的微笑,11.88900,2019-03-03 16:14:18,45c6e82b
？？？,1696.36500,2019-03-03 16:26:55,201874eb
嘲笑别人泥巴种的想想伏地魔,1922.08300,2019-03-03 16:31:17,c2422e02
ye,473.10700,2019-03-03 16:31:55,d826efab
尻子玉,2097.28700,2019-03-03 16:36:37,c2422e02
獾院报道,13.06000,2019-03-03 16:40:56,69e8e15b
卢平夫妇双双战死了，孩子还这么小,2331.74500,2019-03-03 16:42:25,c2422e02
同母异父？,5818.68200,2019-03-03 16:48:26,f9e07575
？就这么扔了？,401.25100,2019-03-03 16:58:57,1a24c64f
两个汉子追老婆去啦,1984.53000,2019-03-03 17:02:06,d0d0012a
这段没看懂……,5950.12200,2019-03-03 17:10:45,1b1a8bad
哈哈哈哈哈哈哈哈这就是你的真是目的,1448.38500,2019-03-03 17:17:24,1a24c64f
又买了一次,7.73900,2019-03-03 17:20:48,577c2629
合影留恋,3661.77000,2019-03-03 17:25:01,5f0ea6c
都在英国了直接结婚嘛,1877.90500,2019-03-03 17:25:29,1a24c64f
哇啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3709.21100,2019-03-03 17:25:48,5f0ea6c
上一部被消除记忆了。,1758.76200,2019-03-03 17:30:22,b4eda5f5
我的妈呀主动暴露,2880.63300,2019-03-03 17:44:27,1a24c64f
呜呜呜呜呜是爱情！！！！,4487.46600,2019-03-03 17:46:36,f694044b
这小姐姐变回来了？,3068.67300,2019-03-03 17:48:05,1a24c64f
没看懂的就求你们走吧，别待这刷了,5983.10200,2019-03-03 17:50:57,e3a5c8f4
破坏力太强了吧,3249.71300,2019-03-03 17:51:28,1a24c64f
太苦了小哥,3303.47300,2019-03-03 17:52:50,1a24c64f
你们小两口吵架别拉别人啊,2469.50400,2019-03-03 17:53:28,8aa5b315
有人表面是个默然者，暗地里却是闪电侠,2411.67500,2019-03-03 17:54:25,8fc6a26b
不能叫伏地魔的名字难道不是他在这个名字里下了咒语吗,2496.34400,2019-03-03 17:54:31,8aa5b315
逗猫棒,3644.71300,2019-03-03 17:58:39,1a24c64f
嫌弃脸哈哈哈哈哈哈哈哈,2785.76500,2019-03-03 17:59:38,8aa5b315
女装大佬还行,2908.96600,2019-03-03 18:01:47,8aa5b315
合影留念,461.60700,2019-03-03 18:04:03,a5757e1e
付费留念并撒花,7700.35200,2019-03-03 18:08:41,e43277a1
怎么气氛白学了起来,5544.67000,2019-03-03 18:09:44,201874eb
返校了,3707.97300,2019-03-03 18:16:57,8aa5b315
呜呜呜5块好贵,38.87900,2019-03-03 18:17:17,b829aa90
价值2.5元的弹幕,89.80500,2019-03-03 18:19:40,c27be2f0
举报举报,7553.08200,2019-03-03 18:20:34,e3a5c8f4
老魔杖,230.48100,2019-03-03 18:20:50,41f6f606
言灵·不尘之地,3257.62700,2019-03-03 18:22:40,b43bc109
2333333333,4048.75400,2019-03-03 18:22:43,8aa5b315
就这么结束了，讲个屁啊,7528.26900,2019-03-03 18:24:06,62886914
哈哈哈哈哈哈哈哈哈哈哈哈扶不上墙,4710.74700,2019-03-03 18:24:10,1a24c64f
一瓶矿泉水的钱看了两小时特效,7550.50900,2019-03-03 18:24:28,62886914
合影,4473.97600,2019-03-03 18:29:58,8aa5b315
合影,463.04000,2019-03-03 18:30:02,514f6275
合影,468.58600,2019-03-03 18:30:14,514f6275
结婚证,4509.03800,2019-03-03 18:30:56,8aa5b315
这羊毛袜长得真别致,4515.51800,2019-03-03 18:31:15,8aa5b315
合影留恋,446.65600,2019-03-03 18:32:53,f60f61f0
合影，证明我看过辽,7639.75700,2019-03-03 18:34:53,7b7da4fd
电影院看了两遍的我又来了,458.31800,2019-03-03 18:35:46,eece3883
这场面老伏学着点,4776.21800,2019-03-03 18:35:47,8aa5b315
哎我佛了,5365.54700,2019-03-03 18:35:48,1a24c64f
伏地魔是因为他名字下了咒所以没人敢叫,4797.81900,2019-03-03 18:36:40,8aa5b315
GG只是没在英国搞事而已,4803.91900,2019-03-03 18:37:35,8aa5b315
你好执着于火蜥蜴,5443.22700,2019-03-03 18:37:37,1a24c64f
那只是英国人这么描述,4819.23900,2019-03-03 18:38:07,8aa5b315
来了,80.25900,2019-03-03 18:38:21,d3ea91a4
gg这小脚踝,4874.71900,2019-03-03 18:39:12,8aa5b315
分院和血统没关系吧,7166.39100,2019-03-03 18:40:31,ad7a87e
合影留念,474.37900,2019-03-03 18:40:41,b52310cd
就是关起来了,4183.71300,2019-03-03 18:42:05,373cfec8
很多人都是被霸凌逼到对立面去的,4276.02700,2019-03-03 18:44:10,373cfec8
场面一度十分尴尬,5179.66100,2019-03-03 18:44:44,8aa5b315
感觉人生达到了巅峰,5226.24200,2019-03-03 18:45:49,8aa5b315
火蜥蜴,5449.96200,2019-03-03 18:49:45,8aa5b315
尴尬,5537.52200,2019-03-03 18:51:15,8aa5b315
白学现场,5555.22200,2019-03-03 18:51:39,8aa5b315
电影院里看这里真的美,5649.46300,2019-03-03 18:53:25,8aa5b315
瞬间乖巧,5665.78300,2019-03-03 18:53:48,8aa5b315
富人的微笑,24.86700,2019-03-03 18:54:08,6995e816
金钱使我们相遇,44.75000,2019-03-03 18:54:28,6995e816
合影留念,462.84300,2019-03-03 18:55:33,812a3b35
你咋这么酸啊,6876.01000,2019-03-03 18:57:03,f694044b
留念,7728.91700,2019-03-03 18:57:03,d38bdfd6
2.5B币,84.93200,2019-03-03 18:57:20,60adc872
合影,458.01900,2019-03-03 18:59:06,8d0087ed
合影留念,450.89300,2019-03-03 18:59:06,6995e816
啪啪啪啪啪啪啪,6316.98400,2019-03-03 19:04:45,8aa5b315
啥都别说了我跟你走！,6330.31000,2019-03-03 19:06:05,8aa5b315
被押着也这么帅,154.50500,2019-03-03 19:09:12,4bff2b31
留下痕迹,17.87700,2019-03-03 19:09:16,ae10880f
年会赠的b币的微笑,78.97800,2019-03-03 19:09:56,79cc0448
我不允许！！！！,7397.54600,2019-03-03 19:10:06,f694044b
秀贤！,2062.71300,2019-03-03 19:11:27,c2a17844
真希望他俩后面有好结局，希望纳吉尼的蛇身和人身最后分离,2116.33700,2019-03-03 19:12:21,c2a17844
前面都是出国留学的，蜀山派的来合影留念,483.95400,2019-03-03 19:12:40,c0ce0dd2
希望血咒 后面可以被消除，至少是人身和蛇身分离,2174.06700,2019-03-03 19:13:19,c2a17844
真希望到后面蛇身和人身分离,2242.87800,2019-03-03 19:14:27,c2a17844
时刻带着结婚证,6471.45100,2019-03-03 19:15:31,8aa5b315
感觉他和海格会成为挚友,1445.21100,2019-03-03 19:17:16,3225842b
罗琳证实过，在魔法世界没有黑种人的种族歧视,2371.15300,2019-03-03 19:17:46,c2a17844
说原子弹下无冤魂的，刚出生的婴儿表示：？？？,6531.59100,2019-03-03 19:18:25,8aa5b315
别说了我加入,6547.83100,2019-03-03 19:18:50,8aa5b315
其实我是隐藏在麻瓜中的魔法少女，我入教,6570.45100,2019-03-03 19:21:21,8aa5b315
合影留念啊啊啊啊啊,451.50400,2019-03-03 19:21:40,78caabdc
弹幕一下就变少了呢！（滑稽）,367.62100,2019-03-03 19:22:14,8ccec6a5
年费的微笑,16.94000,2019-03-03 19:23:07,4896ed8f
年费的微笑,26.96000,2019-03-03 19:23:25,4896ed8f
我是圣徒我好心疼gg被折磨过,6613.63200,2019-03-03 19:23:41,8aa5b315
年费的微笑,34.78000,2019-03-03 19:23:43,4896ed8f
gg是真厉害,6649.03200,2019-03-03 19:24:43,8aa5b315
这是gg安排的,6659.87200,2019-03-03 19:25:16,8aa5b315
结婚证被偷了,6682.39200,2019-03-03 19:25:46,8aa5b315
因为这是地下啊当然是往上幻影移形啦,6713.35200,2019-03-03 19:26:52,8aa5b315
这小腿啊啊啊啊啊啊啊啊啊我好了,6719.13300,2019-03-03 19:27:18,8aa5b315
哈哈哈前面的，最好骗哈哈哈,1240.47800,2019-03-03 19:28:02,4bff2b31
来加入你爸爸吧,6822.21300,2019-03-03 19:30:41,8aa5b315
合影留念,454.92000,2019-03-03 19:30:47,4896ed8f
演奏家也太帅了吧,6863.01300,2019-03-03 19:31:31,8aa5b315
阴阳怪气酸死了！,6877.67300,2019-03-03 19:31:57,8aa5b315
这九曲十八弯的语气好酸啊,6879.73300,2019-03-03 19:32:10,8aa5b315
这种动物亚马逊从林真的有类似的 我在一个纪录片看到的,503.03300,2019-03-03 19:32:32,fbb6990e
预告片都没有这么酸,6878.89400,2019-03-03 19:34:18,8aa5b315
合影留念,450.25000,2019-03-03 19:34:31,78ba90fc
才发现两只眼睛颜色不一样,992.91300,2019-03-03 19:35:03,4c91a007
我有小情绪了！,6993.37700,2019-03-03 19:36:59,8aa5b315
万咒皆终,7046.79900,2019-03-03 19:38:31,8aa5b315
字幕都加了特效,7046.79900,2019-03-03 19:38:41,8aa5b315
合影留念,454.77800,2019-03-03 19:39:28,90c3493b
一国两制,6416.08100,2019-03-03 19:41:58,13f71ec3
全场最佳,7226.67200,2019-03-03 19:42:52,8aa5b315
偷了人家结婚证,7226.67200,2019-03-03 19:42:57,8aa5b315
合影,466.93800,2019-03-03 19:45:30,e22eaaa1
我要离婚,7394.05100,2019-03-03 19:46:46,8aa5b315
合影,451.89900,2019-03-03 19:48:45,28f0d9fb
这俩年轻演员的版本就是当年哈利波特用的那俩年轻演员,4508.72200,2019-03-03 19:53:43,c2a17844
hhhhhhh奥丁,2588.72600,2019-03-03 19:54:58,4bff2b31
大喵,2747.64600,2019-03-03 19:57:41,4bff2b31
有钱人的钞能力（强颜欢笑）,6.69900,2019-03-03 19:59:42,ec2b99c6
收了一个儿子,7502.83900,2019-03-03 20:02:08,8aa5b315
大概这就是过度章,7536.23900,2019-03-03 20:03:24,8aa5b315
有很乱吗？？？为啥我看的挺清楚的,7536.23900,2019-03-03 20:03:54,8aa5b315
合影留念！！！,7642.86200,2019-03-03 20:06:27,8aa5b315
2.5的微笑,17.57200,2019-03-03 20:06:31,ff0d6876
合影,3646.84800,2019-03-03 20:10:08,ff0d6876
我还在,7927.20200,2019-03-03 20:11:15,8aa5b315
啊啊啊啊,3691.71900,2019-03-03 20:12:34,ff0d6876
哈哈哈太可爱辣,3645.03400,2019-03-03 20:13:16,4bff2b31
合影！,8030.22600,2019-03-03 20:13:26,8aa5b315
阿不思福：我死的都没人知道,4288.34500,2019-03-03 20:13:45,c2422e02
