快点把五也买了，还有大黄蜂，我冲十年会员,56.78400,2019-01-07 17:25:41,2a7837bb
难道还要绕到前面捅吗有病？？？,9248.68200,2019-01-07 17:26:31,e7f90f79
这波黑,6960.52300,2019-01-07 17:58:42,7ec79662
感觉翼龙好弱,8840.63900,2019-01-07 18:01:16,32a27a8a
教科书般的反派死于话多,9069.17500,2019-01-07 18:06:30,32a27a8a
真的是奇葩，擎天柱攻击力不如一把剑,9106.22600,2019-01-07 18:07:28,32a27a8a
全被迈克尔拍废了……,604.17700,2019-01-07 18:11:47,6a84f562
大哥开始讲话,9373.51500,2019-01-07 18:12:06,32a27a8a
这剧情逻辑也是6的，这么好骗？,2898.36000,2019-01-07 18:25:39,ef77b1fb
德州，这是山东的德州,3100.38900,2019-01-07 18:29:17,ef77b1fb
绝大部分男生在20多岁，甚至30岁对家庭责任都还什么都不懂,1523.17800,2019-01-07 18:33:18,1dfad633
擎天柱人形怎么这么曲线了。。,3306.86200,2019-01-07 18:33:05,ef77b1fb
这个东西真的是败笔，想简化变形特效难度,3598.44000,2019-01-07 18:37:41,ef77b1fb
这变身是真的无语,4629.67300,2019-01-07 18:53:57,ef77b1fb
哪里多,6400.98700,2019-01-07 18:58:58,a481ceeb
？你去干嘛,9009.40300,2019-01-07 19:04:41,91d787af
芝加哥也是惨,6122.39000,2019-01-07 19:07:27,ef77b1fb
当时带着女神去看点电影，MAX学生价179一位，半个月的饭前，现在想想真的不值,5032.83300,2019-01-07 19:09:49,e5803a13
死宅真可怕,7133.10600,2019-01-07 19:22:49,ef77b1fb
覆巢之下，焉有完卵,3015.34900,2019-01-07 19:57:12,f9af5ff4
靠，落泪了,3257.50000,2019-01-07 20:38:44,e9df3a3
红牛敢死队，你出命我出钱,2936.37100,2019-01-07 20:48:21,2eef6194
你也就tm只会打黑枪了小崽子,4854.94400,2019-01-07 21:00:30,a9903eed
应该是风神？,3956.40100,2019-01-07 21:14:16,2eef6194
我靠居然有本，我要去找找看,5252.19600,2019-01-07 21:14:22,e9df3a3
因为外国的广告他们看不懂哈哈哈,7421.82500,2019-01-07 21:16:09,900f0fb5
好听就是好头,392.69500,2019-01-07 21:16:44,54b779db
成龙:我不敢！！！,5909.14700,2019-01-07 21:27:10,e9df3a3
我在等一个惊破天怎么变成威震天的彩蛋,9891.36200,2019-01-07 21:32:32,443ab007
哦？,37.90900,2019-01-07 21:44:53,2b3a3e1a
这里出现一个什么鬼,9094.78800,2019-01-07 22:09:01,aa3f8d0f
剧情真的有点迷,9503.35100,2019-01-07 22:17:51,a7c276e
会员的香气,39.20100,2019-01-07 22:39:40,6642e9a3
2019-1-7,9629.84500,2019-01-07 23:40:20,1e416d08
Here,9864.90600,2019-01-07 23:41:41,1e416d08
存活,9918.95800,2019-01-07 23:42:35,1e416d08
哑炮,1714.46200,2019-01-07 23:48:00,bd8f9151
民风淳朴的德州居民,839.27900,2019-01-07 23:57:02,36035dea
这老爹是马特.呆萌,6600.09400,2019-01-08 00:10:26,eebd28c1
行家呀,59.50200,2019-01-08 00:35:11,5f38eb29
求你们别来,6320.16100,2019-01-08 02:03:03,c234851f
不要啊啊啊啊,6523.25500,2019-01-08 02:06:45,c234851f
mmp被队友坑了一路还TK，没有直接跑路已经很给面子了,6727.57700,2019-01-08 02:10:57,c234851f
瞧瞧我发现了什么,43.50700,2019-01-08 02:32:27,b3b2ed81
哈哈,85.20000,2019-01-08 02:33:27,b3b2ed81
富贵使我们相遇,115.76900,2019-01-08 02:34:33,b3b2ed81
重庆武隆,7871.20600,2019-01-08 08:09:31,89a82641
大炮即是真理,5437.10000,2019-01-08 09:07:32,698bc39
哈哈哈哈哈哈哈,276.12300,2019-01-08 10:26:33,583ccb76
男主是 泰迪熊的哈哈哈哈哈哈,452.03000,2019-01-08 10:29:29,583ccb76
哈哈哈哈哈 郭杰瑞,1293.98200,2019-01-08 10:39:20,583ccb76
是时候让宇宙大帝告诉他们啥才是真正的变形金刚,1136.31000,2019-01-08 10:55:18,4cdcc961
投入粉报道,106.08700,2019-01-08 11:02:07,9dc03a78
tr粉报道,120.05400,2019-01-08 11:02:21,9dc03a78
我变绿了,74.04600,2019-01-08 11:01:35,9dc03a78
谁说4不好看，有柱子哥个bee就好看,9505.87900,2019-01-08 11:21:35,a346e3b7
当心五面怪来告你剽窃,3824.73200,2019-01-08 11:34:42,4cdcc961
好可爱,742.39300,2019-01-08 12:08:25,ff7be262
真爱不过如此,1672.60500,2019-01-08 12:23:12,ff7be262
他看起来好伤心,1785.63000,2019-01-08 12:25:19,ff7be262
男主演过泰迪熊,785.55700,2019-01-08 12:35:02,8b4226ab
233,45.08000,2019-01-08 12:40:47,35533960
这部是我真正去电影院看的第一部、,114.87600,2019-01-08 13:16:41,b50ef513
说好的只看到第三部，然鹅大家又在i,43.09100,2019-01-08 13:52:25,a483bae
我也听到了快跑,8868.62200,2019-01-08 14:12:26,583ccb76
违和个p，中国人之间说话用英文？像抗日神剧一样日本人之间对话都用中文那样就好？,6772.37300,2019-01-08 14:28:14,8712fa5d
？？？,9245.92800,2019-01-08 14:31:52,583ccb76
龙骑团？,8181.24800,2019-01-08 14:55:09,8712fa5d
骑兵连！全体上刺刀！,8249.98400,2019-01-08 15:31:45,a15a3a25
变形金刚告诉我们  某些科学家都是很能打的~,7785.20000,2019-01-08 15:59:35,274d748
这个网缝漏不出去吗,4979.90500,2019-01-08 16:13:09,884008bd
哈哈哈哈哈哈哈有毒啊,6304.00100,2019-01-08 16:37:25,884008bd
这个were好心酸,4442.33400,2019-01-08 16:37:45,a6a8a99f
矿?,53.42500,2019-01-08 16:47:32,afaa9fb
爽,4400.83900,2019-01-08 17:59:11,b0b5e52b
好帅！！,2419.91400,2019-01-08 18:20:13,1fa003bd
论人口很多地方都挺多的,6982.89100,2019-01-08 18:23:31,44a7b8aa
好棒,17.15200,2019-01-08 18:25:21,4044d96
好棒,7.93600,2019-01-08 18:24:58,4044d96
biubiu,44.56200,2019-01-08 19:02:35,4a358b8d
贫穷色,92.89400,2019-01-08 19:26:35,98526742
你们的民主呢,2115.43900,2019-01-08 19:42:00,89ce5fdf
这俩卡车使用天然气  又一种绿色环保方式,7417.17700,2019-01-08 19:42:21,5fef7e1
battle cry,9130.98300,2019-01-08 20:02:03,ff7be262
这家伙挺逗的 可惜了,2754.36400,2019-01-08 20:10:19,2e9cae8a
这部主要是看新tf和禁闭,291.85900,2019-01-08 20:13:51,2443f79f
为什么第三部第四部被骂这么惨，我觉得除了其他原因，还有就是为了给人类加戏。人类战斗力上升，抢戏，不想,971.62200,2019-01-08 20:17:18,2443f79f
买得起吗,1202.44200,2019-01-08 20:21:36,2443f79f
会,63.38100,2019-01-08 20:23:06,3532dd17
说盾牌飞的自己0.5倍速看清楚在说话,9434.13300,2019-01-08 20:34:52,e3735de2
第五部看了一半就从电影院出来了,316.61000,2019-01-08 20:47:12,ad722495
嘤————novation！！,4465.65600,2019-01-08 20:49:40,1efe5402
我怎么没看过,353.30700,2019-01-08 20:52:28,190b135e
山姆呢？？？,499.67000,2019-01-08 20:56:15,190b135e
前方高能,3129.27800,2019-01-08 21:42:16,bbb87588
前方高能,3129.27800,2019-01-08 21:42:22,bbb87588
前方高能,3129.27800,2019-01-08 21:42:28,bbb87588
大黄蜂有没有想他的山姆，突然想哭,3250.35000,2019-01-08 21:49:15,190b135e
变4的特效怎么这么水啊,8312.29300,2019-01-08 21:56:04,7eb84f03
又要训话了,9298.04600,2019-01-08 22:12:54,7eb84f03
想山姆了，那个勇敢的男孩,4297.75000,2019-01-08 22:13:01,190b135e
尸套龙那个够了 回你的龙结晶之谷去2333,8111.00900,2019-01-08 22:22:25,1efe5402
懂个毛啊，中国古代就有“非我族类，其心必异！”不止美国，这是人类的这个种族的通病！,1333.93000,2019-01-08 23:10:25,22446e64
150买个柱子哥，，，血赚,655.05200,2019-01-08 23:28:26,2112e94
柱子哥保你,862.42200,2019-01-08 23:31:56,2112e94
禁闭,928.29900,2019-01-08 23:33:01,2112e94
广东人毫无压力,7180.65100,2019-01-08 23:37:05,bd8f9151
为什么我想到了1、2、3、里的“那个男人”,2168.23100,2019-01-09 00:13:13,2548ba7c
啊啊啊，看着我的眼睛，然后，睡吧！！！,2260.20200,2019-01-09 00:15:13,2548ba7c
傻壁网友真多,5032.79700,2019-01-09 00:26:04,7c144c76
什么色？,62.80500,2019-01-09 00:45:27,38233a4f
连范冰冰和李冰冰都分不清？？？,4599.00300,2019-01-09 01:15:24,8e6f3a4e
小心三星啊  好担心。。。,8581.37500,2019-01-09 01:30:49,2e9cae8a
救护车要完了,932.34100,2019-01-09 02:24:32,18365c4e
大家都是会员 说话大声点˶⚈Ɛ⚈˵,69.90800,2019-01-09 02:40:32,a3d61756
直觉告诉我这部要关弹幕,58.04800,2019-01-09 02:46:08,11dbfd95
我靠这段看得自闭，他们都好善良，从来不对盟友下手,1128.94800,2019-01-09 03:04:29,11dbfd95
宝贝b呢？!!!!!!!,2879.43600,2019-01-09 03:38:54,11dbfd95
BBB变大只了,3435.90600,2019-01-09 03:48:46,11dbfd95
卧槽，本命科尔维特！,3176.76100,2019-01-09 03:55:54,ac0eaf4c
其实断了更快啊，抓稳荡过去就行了233333,6029.03400,2019-01-09 04:30:31,11dbfd95
路人，惨。,6218.16400,2019-01-09 04:34:22,11dbfd95
糟了 正版和盗版,8367.60400,2019-01-09 05:10:31,11dbfd95
派克,905.96900,2019-01-09 08:45:28,ad43cbdb
没事一会就死了,2240.91100,2019-01-09 08:58:17,ad43cbdb
没人？,5770.99500,2019-01-09 09:08:31,190b135e
把美国警察说成了山驴逼,2896.95400,2019-01-09 09:08:30,ad43cbdb
嗯？,6.67700,2019-01-09 09:24:58,5e031fbc
第一次在外国电影里面看见中国,6622.00600,2019-01-09 09:28:56,190b135e
感觉在玩老美的电子游戏，然后中文配音，尴尬死,6812.00600,2019-01-09 09:32:34,190b135e
。,116.66800,2019-01-09 09:56:41,71b32cc
李冰冰！,4596.54200,2019-01-09 12:08:45,7205396e
2QWESRDFGHJKL;',1457.68800,2019-01-09 12:22:09,b9763418
你也是中看不中用，除了敲键盘还会干什么？,7352.60300,2019-01-09 12:29:23,fb2a2277
富贵使我们相遇,49.96800,2019-01-09 12:43:57,f10c9a28
能不能弹幕不要发到字幕上啊！！！,4936.81000,2019-01-09 13:05:12,12b9b0ed
耳机党表示音效超棒啊。,65.85000,2019-01-09 13:33:11,1ea8b91
中美合拍,8623.01800,2019-01-09 13:43:23,6e217c6f
说句不好听的 你也是活该,1103.72200,2019-01-09 14:26:04,b35401ed
看成洪英,8987.91500,2019-01-09 15:04:50,8b314b9c
鲨鱼辣椒巨人,7990.99700,2019-01-09 15:16:08,8f99ea78
漆都没刮花,2791.07200,2019-01-09 15:24:04,be9b7c7b
怎么彪出日语了。。。,5867.05200,2019-01-09 15:33:44,6c7f7db2
比爱奇艺多7分钟什么情况？,546.21900,2019-01-09 15:45:59,49b7b2b6
六小龄童？,6905.72900,2019-01-09 15:50:29,6c7f7db2
等下来个国语配音就搞笑了,43.85000,2019-01-09 16:17:44,3407d380
等下来个国语配音就搞笑了,39.10400,2019-01-09 16:18:07,3407d380
等下来个国语配音就搞笑了,43.18800,2019-01-09 16:18:28,3407d380
为什么这一幕让我想到底特律变人里的场景,3529.49300,2019-01-09 16:20:02,6500ca4a
上一集啥情况还没脸呢？是人家汽车人把你们卷入的么？,546.03400,2019-01-09 16:46:42,2e7f47d3
桥豆麻袋，不是死的那货找的政府吗→_→,3018.01900,2019-01-09 16:50:22,5c01bf0e
源代码,5061.81900,2019-01-09 16:50:31,2be74980
せんせい,3337.23900,2019-01-09 17:46:53,e55a719c
嘿嘿嘿,36.75000,2019-01-09 18:18:53,c40455da
哈哈哈,60.96400,2019-01-09 18:19:25,c40455da
这是什么鬼汉语，！,6808.38500,2019-01-09 18:35:00,2e7f47d3
我呸,8483.68600,2019-01-09 18:36:03,5c01bf0e
邹 邹 邹 邹市明？？？？？,7343.35100,2019-01-09 18:45:46,2e7f47d3
舒华这硬广植入也是厉害 两部了都,7398.45000,2019-01-09 18:47:44,2e7f47d3
卧槽就这眼睛还没瞎？一点事都没有？,7773.26700,2019-01-09 18:56:06,2e7f47d3
来一次土豪的微笑～,10.84300,2019-01-09 19:10:40,ca583cfb
哎？这个人是谁啊，哪来的？穿帮了？上一个镜头没这个人啊,9095.23600,2019-01-09 19:19:54,2e7f47d3
德州人,822.93100,2019-01-09 20:04:51,44cdc2b2
过分保护？沙雕网友还真是沙雕网友 换你女儿17岁跟人家发生关系你会怎么想？,3052.09100,2019-01-09 20:09:04,efea0fba
会员的弹幕,4.72000,2019-01-09 20:16:20,52ce6e87
中美合拍，文体两开花,7063.39400,2019-01-09 20:16:57,ad722495
:）,445.18000,2019-01-09 20:29:20,52ce6e87
来自老父亲的关心,680.02700,2019-01-09 20:34:10,2255edfc
我脱裤衩,1289.72300,2019-01-09 20:51:03,52ce6e87
我觉得这些广告商应该给弹幕老哥广告费啊，完美讲解，我都没发现那么多,7389.36400,2019-01-09 20:55:19,1420b1f4
会员真好！,18.71900,2019-01-09 21:00:44,a10ec959
快跑啊qintianzhu,2623.66000,2019-01-09 21:18:06,52ce6e87
没彩蛋么,9543.31400,2019-01-09 21:33:56,1420b1f4
啊哈。家乡绵竹的剑南春,6631.44500,2019-01-09 21:58:56,109b0a04
父亲：我。。。。。,5780.87000,2019-01-09 22:09:01,4993df76
等身收藏,5196.42200,2019-01-09 22:15:07,d152d950
说了星际不能免费,6184.07600,2019-01-09 22:16:03,4993df76
御天敌率先背叛契约好吧,608.30200,2019-01-09 22:16:06,589c3c15
天尊才没这么坏，天尊的主张也是博爱,5229.05200,2019-01-09 22:21:17,c8aed1d1
大帝和天尊不知道要几部才能登场,5606.27500,2019-01-09 22:28:12,c8aed1d1
真香,5.80200,2019-01-09 22:36:00,fea321e
本片由真实事件改编,7.94000,2019-01-09 22:40:01,676d9fac
那个外星枪呢,7619.79600,2019-01-09 22:40:06,4993df76
●VCR                                      ,18.26000,2019-01-09 22:40:43,676d9fac
泄气阀声真好听,2519.92200,2019-01-09 22:51:17,3407d380
这是大牛 傻鸟,2578.62400,2019-01-09 22:52:58,3407d380
大卡车上天了,9412.63700,2019-01-09 22:53:05,3b3b9b7a
这是大牛 傻鸟,2581.84800,2019-01-09 22:53:11,3407d380
探长顶替了铁皮的火力输出啊,3196.19800,2019-01-09 22:59:54,589c3c15
看电影不就是带动人的情绪吗？,1246.96200,2019-01-09 23:07:42,34ab5061
美国这样对汽车人本就不人道,1500.44200,2019-01-09 23:12:11,34ab5061
不是天尊在召回他们，应该是大帝,9002.94800,2019-01-09 23:13:00,c8aed1d1
天尊表示不是我，变成赛博坦后我就自闭了,9376.48200,2019-01-09 23:19:45,c8aed1d1
剑拍屁股 讲究,8252.12200,2019-01-09 23:31:11,d152d950
换谁都会像男主这样吧，信息太大了,3011.06200,2019-01-09 23:38:17,34ab5061
相遇是一种富贵。 ,33.04300,2019-01-10 00:02:04,8864511a
这人已经失去了人道，能叫人？即使是为了人好,4501.99200,2019-01-10 00:02:15,34ab5061
糟糕的台词,2686.77600,2019-01-10 01:45:07,3fdf1fca
马克·胳膊折了,1984.34100,2019-01-10 01:46:42,a613ed9d
纽崔莱,3865.30900,2019-01-10 02:40:37,2ccc471e
n@ 主任买个fvjjjj,2539.66800,2019-01-10 02:45:53,88cbec9a
舒化奶警告,7382.75600,2019-01-10 03:04:37,3fdf1fca
前方非凡哥附体,7979.58900,2019-01-10 04:13:18,a4f43270
这群恐龙是猩猩将军啥的那个动画片里的那群不,8136.10600,2019-01-10 05:16:39,d60b18f8
谢特,7031.00300,2019-01-10 07:03:28,52ce6e87
我信你个鬼，你个糟老头子坏滴很！,4737.57300,2019-01-10 07:32:56,24e2728
这算不算神仙打架……,4832.63300,2019-01-10 07:34:51,24e2728
地联人联？,1926.80500,2019-01-10 08:07:57,a16070e3
这卡车，动画初版擎天柱？,602.62600,2019-01-10 08:59:06,927eda29
中美合拍,4413.16200,2019-01-10 11:31:53,ed6e9ef0
你的泰迪呢？？,258.80600,2019-01-10 12:48:57,9a69acb6
失败，知道你为啥失败吗,6344.16900,2019-01-10 13:10:59,cdd802ae
最后都看不到战斗机。,8619.80000,2019-01-10 13:16:54,37396b05
我跟你们讲星辰剑不是这么用的,7887.58200,2019-01-10 13:20:51,cdd802ae
山姆在电影院呢你是魔鬼吗,9429.03600,2019-01-10 13:33:06,44a78d14
前面说红牛奥地利的。。。。你才是错的   许标书创立的红牛   你能不能别瞎说,2933.67000,2019-01-10 13:33:45,a613ed9d
另外奥地利也好中国也好都是红牛的  而红牛本身就是在泰国创立的,2938.20500,2019-01-10 13:38:33,a613ed9d
毕竟拟人比较容易动作捕捉   降低人工作业嘛  机器脸要一帧一帧修的,3381.33400,2019-01-10 13:47:03,a613ed9d
B站能看的只有中国版。。。。然而。。。这电影有国际版   没那么多国产广告。。。。,3879.22300,2019-01-10 13:56:19,a613ed9d
前面那个设定图并不是官方的...！,3312.33900,2019-01-10 14:01:55,3b640e3d
中美合拍,7072.09700,2019-01-10 14:08:12,5b10bad9
你凭什么动他们啊......,3590.23600,2019-01-10 14:08:19,3b640e3d
这个是溜冰冰,4606.45200,2019-01-10 14:08:39,a613ed9d
这部我觉得还好啦,347.86300,2019-01-10 14:12:00,8f5130f9
真·打玻璃,5000.48200,2019-01-10 14:15:31,a613ed9d
  凭什么动他啊！！！！！,4182.94700,2019-01-10 14:18:53,3b640e3d
双胞胎在变3的漫画里，死于御天敌之手,4252.23200,2019-01-10 14:20:35,3b640e3d
不好意思我们需要,4495.96100,2019-01-10 14:25:23,3b640e3d
最上川,3280.03200,2019-01-10 14:25:44,d0306d70
不知道你们记不记得铁人3里面中国版有范冰冰和王学圻  但是国际版几乎全部剪掉,6465.03100,2019-01-10 14:42:32,a613ed9d
哈哈哈哈哈哈,2456.30300,2019-01-10 14:56:15,8f5130f9
引擎声真的很赞,2807.27600,2019-01-10 15:02:07,8f5130f9
建设银行是不是要出现了,3080.18400,2019-01-10 15:07:04,8f5130f9
大哥归来,3132.99500,2019-01-10 15:07:57,8f5130f9
帅啊 大哥,3161.66400,2019-01-10 15:08:25,8f5130f9
倒回来再看一遍大哥变身 我是女的 超爱变形金刚,3126.15000,2019-01-10 15:09:10,8f5130f9
啊啊 帅死了,3180.12500,2019-01-10 15:10:04,8f5130f9
哈哈哈哈,3875.60500,2019-01-10 15:26:35,8f5130f9
我蜂一会儿要生气了,3963.82800,2019-01-10 15:28:03,8f5130f9
我老公又帅了,4289.52300,2019-01-10 15:35:43,8f5130f9
蜂蜂啊 好帅啊,4380.71600,2019-01-10 15:37:14,8f5130f9
大哥的身材,4442.22900,2019-01-10 15:38:16,8f5130f9
大哥,4519.49500,2019-01-10 15:39:33,8f5130f9
不忍心看，快进了，稍后见,1003.91700,2019-01-10 15:41:34,d0cec167
我去 我老大又被打穿,4855.89000,2019-01-10 15:45:36,8f5130f9
飞船可能是小商品批发市场买的   屋顶可能是天猫上买的,7586.53300,2019-01-10 15:53:26,a613ed9d
哈哈哈哈哈哈 突然紧张,5414.01100,2019-01-10 15:54:54,8f5130f9
日本不一样，人家那是高达,576.73900,2019-01-10 16:20:08,6af3745e
激动！！！！！,3132.38100,2019-01-10 16:20:30,d0cec167
这个头发编的倒是不赖,867.97900,2019-01-10 16:25:17,6af3745e
评分这么真实吗,15.70400,2019-01-10 16:27:10,5903ae83
哈哈哈  大叔卡住了,7588.64800,2019-01-10 16:31:24,8f5130f9
种子很重好吗,7640.68900,2019-01-10 16:32:16,8f5130f9
好疼啊,7721.73900,2019-01-10 16:33:38,8f5130f9
弹烟动作很棒了,7869.56300,2019-01-10 16:36:05,8f5130f9
质量不守恒,3161.34200,2019-01-10 16:47:10,7e52c723
请大哥讲话,9302.54500,2019-01-10 17:09:08,8f5130f9
我蜂来了,9340.25500,2019-01-10 17:09:45,8f5130f9
帅气走位,9348.92800,2019-01-10 17:09:54,8f5130f9
连刷4部 我去看第五部了 2019 1.10,9538.70900,2019-01-10 17:13:04,8f5130f9
川普，真的,6815.04400,2019-01-10 17:19:58,bdfa77b1
高达盾,8988.50600,2019-01-10 17:34:12,150b253b
鬼子还行哈哈哈哈哈哈哈哈哈,3341.40300,2019-01-10 17:39:07,22c96c31
还是喜欢擎天柱以前的造型。。。现在搞得肌肉和腰线条太像人类了,3343.47300,2019-01-10 17:40:16,22c96c31
怎么汽车人阵营这些人一点都不和谐。。。感觉大黄蜂被这些新来的孤立（看扁）了,3366.22200,2019-01-10 17:41:43,22c96c31
风驰电掣，大运摩托,7196.76100,2019-01-10 17:43:07,7e52c723
+1擎天柱这一身太像人类了。还是喜欢以前的,3376.20500,2019-01-10 17:42:40,22c96c31
威震天：？？为什么都喜欢擎天柱不喜欢我？？,3775.05000,2019-01-10 17:47:36,22c96c31
照着擎天柱摸出一个威震天，莫非这就是夫妻相哈哈哈哈哈哈哈,3782.77700,2019-01-10 17:48:12,22c96c31
擎天柱：以前大黄蜂总和sam在一起唧唧歪歪，我这个老父亲一点办法也没有,3887.82400,2019-01-10 17:50:30,22c96c31
就算有监控那谁来看啊。看到了又怎样通知并作出对应措施啊。,5439.34800,2019-01-10 17:56:40,22c96c31
粤Y好评,6533.05600,2019-01-10 17:55:47,3407d380
这男的哼哼两下字幕就过去一串，他们的耳朵怎么能听清楚那些词的？,881.73500,2019-01-10 18:00:41,9c816814
这tm。。。汽车分解重组成汽车人。这不是变形金刚啊，根本没变形。。。,6948.16300,2019-01-10 18:02:15,22c96c31
这特效还不如变形。。。。。,6959.25600,2019-01-10 18:02:36,22c96c31
她是我的,7306.02600,2019-01-10 18:09:27,3407d380
↙↙融入大自然的绿色哈哈哈哈哈哈,7982.18000,2019-01-10 18:08:58,22c96c31
我有一个大胆的想法。这霸王龙不会成擎天柱的坐骑了吧？,8054.13000,2019-01-10 18:10:37,22c96c31
拿坐骑去,7502.19400,2019-01-10 18:13:00,3407d380
他迟迟没有开枪是因为他眼里只有人类与外星人之分啊，这个反派希望男主能站回人类阵营,9073.30200,2019-01-10 18:23:47,22c96c31
就要突破源婴镜了,2564.35800,2019-01-10 18:25:48,370ec708
柱子哥愿意为人类而战是因为始终有男主这样的人站在汽车人这边，但是第五部就不是了,9148.94800,2019-01-10 18:26:06,22c96c31
突破源婴镜,2702.87800,2019-01-10 18:28:39,370ec708
突破：太初镜—神府镜,3130.92300,2019-01-10 18:37:48,370ec708
柱子哥成功晋级神府了,3158.54700,2019-01-10 18:39:43,370ec708
怎么突然没弹幕了,403.67400,2019-01-10 18:51:52,6d440b57
这男的说话跟赶着投胎一样,1418.83500,2019-01-10 18:54:51,9c816814
你家防空能放宇宙飞船？至少10马赫，哪家防空能追上？？,6674.85000,2019-01-10 19:04:49,22446e64
兄弟们人家是宇宙飞船，高超音速，怎么拦截！虽然画面上速度感觉很慢……,7081.19400,2019-01-10 19:14:23,22446e64
男主这一看挺渣的拖人家钱还偷电，竟搞没用的发明，一直用暴力对抗正当行为，怪不得混那么惨,809.73700,2019-01-10 19:24:51,8e7c133b
闭姥爷来了,916.83300,2019-01-10 19:26:40,8e7c133b
真~嘴炮,934.43100,2019-01-10 19:26:58,8e7c133b
心塞的场面要来了,951.27400,2019-01-10 19:27:14,8e7c133b
富有使我们相聚,14.31000,2019-01-10 19:31:27,7160f510
这部人类被黑出翔，全美国正大光明追杀汽车人然后总统跟猪一样啥都不知道,1280.21300,2019-01-10 19:33:33,8e7c133b
柱哥威武,8333.43700,2019-01-10 19:39:16,67b51136
救护车死了啊,1844.50800,2019-01-10 19:43:00,8e7c133b
居然是红牛,2924.39400,2019-01-10 19:46:07,6d440b57
玩具车的感觉,3232.14200,2019-01-10 19:47:10,9c816814
？,427.36900,2019-01-10 20:21:54,6ae5a940
没弹幕嘛,436.86000,2019-01-10 20:22:03,6ae5a940
这辆车好像被一个中国富豪买走了,3161.00600,2019-01-10 20:27:44,36e36b0a
对……祖国……山东德州呗,3104.16600,2019-01-10 20:33:06,6af3745e
我忍不住了  什么沙雕剧情？？,5779.71800,2019-01-10 20:39:03,cd54249f
这绝壁山东德州,3710.51100,2019-01-10 20:49:58,6af3745e
可还行,25.29900,2019-01-10 20:53:24,8e999d6e
2333333,4057.92500,2019-01-10 20:56:37,6af3745e
为了科学？为了人类？把人类的守护者，我们的朋友肢解了没错？,4522.71000,2019-01-10 21:10:54,6af3745e
等等……这算变形吗……,4623.47000,2019-01-10 21:12:44,6af3745e
啦啦啦啦啦啦,445.54600,2019-01-10 21:16:48,74e29776
李嘉诚:mmp,8407.91800,2019-01-10 21:27:44,370ec708
不管什么正不正当，我要有女儿不可能同意她和这种人拿赛车当主业的人交往的，就是歧视这种五二逮鬼的职业,3044.13800,2019-01-10 21:49:33,2f94f13b
看不懂电影就不要发弹幕，真的憨批一群,1209.98900,2019-01-10 22:28:20,3b2a9561
减速伞方向反了,6153.46300,2019-01-10 22:38:26,e7e0d841
禁闭是闭麦者,6287.48300,2019-01-10 22:40:56,e7e0d841
红蓝配色典型象征美国国旗啊,3229.95200,2019-01-10 22:52:00,1b812678
广电才是百万剪辑师,7.27500,2019-01-10 23:06:34,eeb6bdc0
大哥例行讲话时间,9302.45300,2019-01-10 23:17:32,7160f510
之前说了掌握了变形金刚的基因组，这就是重组后的了,4636.35200,2019-01-10 23:24:10,adf3c40c
这么大个枪，人居然没被打碎,2374.77300,2019-01-10 23:43:41,eeb6bdc0
塞伯坦不炸了吗,6392.51200,2019-01-10 23:54:34,adf3c40c
♥♥♥♥♥,88.92600,2019-01-11 00:01:19,e0275dd3
来我来替各位说出来，真香！,49.30200,2019-01-11 00:49:16,5215d3a5
其他颜色要发代码吗？,52.30900,2019-01-11 01:15:37,74fc0040
没事没事，你女儿交交给我你有啥不放心的,1477.58900,2019-01-11 01:21:32,5215d3a5
变形不要逻辑的阿，好比屁股变脑袋，脑袋变在下面去？,2092.30700,2019-01-11 01:37:09,5215d3a5
1,419.78200,2019-01-11 01:51:36,a30d8ad2
let me finish my shuhua,7396.72800,2019-01-11 02:32:29,3a891b6b
所以这辆车是一开始就在公路上摆着的。嗯没错,4919.64000,2019-01-11 05:13:58,d4fe7369
前三部比不上的放屁！山姆塑造特别棒真的看出了小人物变英雄的感觉,1829.65300,2019-01-11 05:58:19,6246f78
童趣的哈哈哈哈哈,3228.69300,2019-01-11 06:11:20,6246f78
关系好才互殴调侃，你霸天虎试试明说想当老大，马上GG,3371.28500,2019-01-11 06:15:31,6246f78
别逼逼了，正常反应，都不是特种兵，小孩才这么激动，看到啥都开怼,6043.30100,2019-01-11 06:41:49,6246f78
漂移是三变战士,3218.11300,2019-01-11 09:52:47,97a11e0b
太真实了233333,5773.40700,2019-01-11 10:42:55,6af3745e
OK，到祖国了，种子还可以用吗？,6526.85300,2019-01-11 11:01:59,6af3745e
被秒了……,7798.27000,2019-01-11 11:28:48,6af3745e
会员的微笑,52.85100,2019-01-11 11:38:21,7eea2451
根本没修就自己好了？,3157.83000,2019-01-11 12:09:02,a51cfa8e
我还以为霸天虎只有银白灰色的,3230.84800,2019-01-11 12:30:50,b4138b8b
叛逆期到了，揍几顿就好了,3348.97000,2019-01-11 12:34:52,b4138b8b
bee：天天嫌弃劳资丑真难伺候。出了事还要我救,4298.56000,2019-01-11 12:41:49,b4138b8b
看门狗,3850.76100,2019-01-11 12:54:34,39a5da08
bee：你之前还嫌弃我,6057.28000,2019-01-11 12:55:39,b4138b8b
bee的车技特别感人,6086.97600,2019-01-11 12:56:31,b4138b8b
很显然大黄蜂并不会开这玩意,6175.80800,2019-01-11 12:58:35,b4138b8b
bee：我才不要听嘞，快乐就完事了,9116.39400,2019-01-11 13:21:04,b4138b8b
