男主：我想一个人静静地装13泡妞，你能走吗,2794.83100,2018-10-27 23:50:58,5a7afa7b
富有色,38.98600,2018-10-27 23:51:04,f3db75af
666,35.86600,2018-10-27 23:50:47,f3db75af
这个墓地6里也有,5244.57100,2018-10-28 00:32:01,5a7afa7b
不是，等一下，这姑娘有喉结？,450.60700,2018-10-28 00:45:29,b724200b
完了。,3989.12600,2018-10-28 00:51:48,62dcc7cd
。。。这个CIA部长。。。你在干什么,6377.61700,2018-10-28 01:52:30,62dcc7cd
记住这个腿,1857.69500,2018-10-28 01:56:12,b60c75ef
话说这些人也是特工啊。。。感觉不到太强啊,6968.32300,2018-10-28 02:13:28,62dcc7cd
说我国没有情报部门的。。知道陈赓大将在做386旅旅长之前是干嘛的吗。。。,2903.84700,2018-10-28 02:27:56,17ad8c51
地主们晚上好,391.50900,2018-10-28 03:23:46,ee124b1a
金钱的香味,25.55500,2018-10-28 04:00:32,ed2cbc54
金钱的香味,34.55500,2018-10-28 04:00:50,ed2cbc54
有矿使我们相遇,360.27300,2018-10-28 04:06:52,ed2cbc54
不要啊,4149.53000,2018-10-28 07:41:02,e7a9186a
自己人都坑,5491.70500,2018-10-28 07:50:36,c5b21546
我在这里游过泳,4927.62000,2018-10-28 11:23:43,c2bb440d
嗯哼,21.45400,2018-10-28 13:18:17,36dde02e
有矿,21.18400,2018-10-28 13:26:10,f54859a5
进入真正富人的时间,369.31900,2018-10-28 13:28:36,bfd8ac1e
怎么不找黑寡妇帮忙？,5175.76900,2018-10-28 13:31:54,4bf21ddd
我只知道 FIB  233333333,2934.65700,2018-10-28 13:46:31,928883be
弹幕护体,1306.92200,2018-10-28 13:53:28,84013f14
突然发现，是 鱼鹰消音器,7286.50700,2018-10-28 13:58:01,928883be
66666,1403.09500,2018-10-28 14:10:07,ae204a12
就是选影魔 再支配一个远程兵站旁边,3379.54900,2018-10-28 14:23:48,146a5c58
←我TM信了你的邪,1884.93400,2018-10-28 14:37:49,2903ff52
我爬过这个地方，还顺带补了几个archer,2464.59300,2018-10-28 14:48:13,2903ff52
白王后,800.14200,2018-10-28 14:51:31,38778620
居然跳电厂,3678.90700,2018-10-28 15:24:33,ed2cbc54
这些钱在魔兽世界里能干很多,可以买装绑,可以买大背包,可以买土豪坐骑,最重要的可以买点卡,6538.60700,2018-10-28 15:25:58,146a5c58
顶端弹幕非要解释的那么清楚 显得你自己知识很渊博？wcnm,5574.19900,2018-10-28 15:51:19,673e4d28
卡萨布兰卡,3129.68600,2018-10-28 16:01:31,6c2bedd3
欧皇,4098.84100,2018-10-28 16:09:29,6c2bedd3
不戴头盔,4667.96900,2018-10-28 16:17:10,6c2bedd3
宝马s1000？？？,4351.68200,2018-10-28 16:29:29,b43a2fef
苟富贵，互相旺！！！,46.30300,2018-10-28 17:21:08,8f83e015
他在吃寿司,3053.29900,2018-10-28 17:38:02,466ad6b5
首相知道事情无法挽回了，与其死撑不如甩锅给处长,6170.70900,2018-10-28 18:19:16,dc152325
真不会跳弹么,7269.25100,2018-10-28 19:01:23,304060f
“沃日打歪了……不能慌，让我想想下边该说点什么酷酷的话”,3072.52000,2018-10-28 19:07:35,c918cf90
CIA的国际通缉犯满世界乱飞,3136.20200,2018-10-28 19:09:24,c918cf90
年费的微笑,419.84000,2018-10-28 19:21:18,98bb2761
“”导演 我有买过屏息挂吗,3602.87500,2018-10-28 19:21:40,c918cf90
吉利服23333~,115.93100,2018-10-28 19:31:44,b6c75154
此处表示第五部,594.02400,2018-10-28 19:31:56,3a190f3f
没毛病,47.69900,2018-10-28 19:48:00,34616553
那个啥，你是不是杀错人了？？？？,578.69900,2018-10-28 20:52:37,4ae4a9cc
真香,7448.49400,2018-10-28 21:09:50,603894c8
图兰朵  大型歌剧,2060.11400,2018-10-28 21:40:10,5a1388e3
我的字怎么。。。。变成蓝色的了,555.55700,2018-10-28 21:51:42,b050a937
233,20.04700,2018-10-28 22:03:22,7bf62373
2333,1885.19900,2018-10-28 22:22:43,f2059728
郭德纲。郭德纲。锅得,7512.01100,2018-10-28 22:29:16,810d747f
友军之围,2710.74400,2018-10-28 22:38:33,f2059728
封面女郎,1851.67300,2018-10-28 22:52:07,32d42bbf
杀个人还要懂谱是吗,2099.58000,2018-10-28 22:58:00,32d42bbf
手下做错什么?,3090.10800,2018-10-28 23:14:32,32d42bbf
有病?,3078.42500,2018-10-28 23:14:21,32d42bbf
这个水冷好像在哪里见过,3536.69500,2018-10-28 23:22:14,32d42bbf
长吸管根本交换不了气体，，你的肺活量没那么大,3613.22200,2018-10-28 23:24:36,32d42bbf
吸纯氧的可以去看看初中生物或者化学,3827.18200,2018-10-28 23:28:12,32d42bbf
这是真的在飞机上拍的，没用特效,231.43100,2018-10-29 01:54:00,a024d99e
谍影重重是马特丶呆萌拍的，碟中谍汤哥,370.22800,2018-10-29 01:57:29,a024d99e
我们等下出去见,4.19900,2018-10-29 08:45:22,5e7044f9
想你,369.63200,2018-10-29 08:51:16,5e7044f9
我就歪头那个你笑死我了,3319.00000,2018-10-29 09:23:17,70845b95
这不得必须生小子？,4843.52000,2018-10-29 09:50:14,70845b95
你们三个默哀老子！滚球！,4881.16000,2018-10-29 09:52:05,70845b95
富有的微笑,407.16900,2018-10-29 13:37:03,2fa7717b
是你Coach!,3243.94100,2018-10-29 14:27:27,2fa7717b
穷人的微笑,18.51600,2018-10-29 15:24:17,6d0265c4
无语,31.15800,2018-10-29 16:25:53,29f70da7
我还在吗？,382.82300,2018-10-29 16:52:26,e0e4b2b
？？？,991.69000,2018-10-29 18:10:42,78e135e7
大哥抽烟，我这是美国烟，劲是真的大,7271.77300,2018-10-29 19:20:34,633fe684
666,7319.59400,2018-10-29 20:21:26,d000ceba
开心的一批啊,4.59900,2018-10-29 20:22:45,4f4f2eed
年度会员的微笑,366.23400,2018-10-29 20:24:55,573b9784
有钱分界线:确认存活,380.69900,2018-10-29 20:53:49,1e8fd491
真香部长,686.29400,2018-10-29 22:26:10,a3dd68e2
憋气的你别跑看我不打死你,7546.92500,2018-10-29 22:30:41,f2059728
其实吧，割腿那一下要是能扎进去的话，这男的直接就大动脉出血翘辫子了,7141.16500,2018-10-29 22:45:06,df399149
这就是♂的世界？,362.59800,2018-10-30 00:16:01,ddd9dfff
硬核救人,2356.27800,2018-10-30 00:59:04,39496844
大型真香现场,7429.82200,2018-10-30 02:04:15,844bdd3a
前面枭雄的等等！黑鸦又缺人了233,1126.50600,2018-10-30 02:28:01,7c1b9c7
海参不是在英国爬的剧院……吗？,1975.36000,2018-10-30 02:43:50,7c1b9c7
斯巴达踢！（no damage）,2175.74400,2018-10-30 02:48:31,7c1b9c7
fuze：gj,2331.47700,2018-10-30 02:51:33,7c1b9c7
感觉女主这个发型和伊薇神似,4952.49100,2018-10-30 03:41:21,7c1b9c7
啊看着秃顶,4758.36800,2018-10-30 08:54:17,e77e7e6b
。。。。。。。。。。,368.39100,2018-10-30 10:03:07,7b570a5e
嘿嘿嘿,380.77100,2018-10-30 10:03:22,7b570a5e
emmmmmm,383.85100,2018-10-30 10:03:34,7b570a5e
各位大佬，女主只是在刚才叫了那反派一声呀。他只知道是他没注意被男主踢晕的！,1081.16500,2018-10-30 11:56:44,d8a5e065
也有可能是首相知道，但这时候两个美国情报局的人来说他们的人在追查辛迪加，首相当场装不知道，后面艾德理完全没反抗地把罪扛下了,6144.43500,2018-10-30 12:16:02,c883ff4c
iii我,34.75000,2018-10-30 12:58:07,290f9c6a
富贵使我们相遇～,51.88200,2018-10-30 13:04:47,615a3362
24亿英镑啊，最保守情况你存个活期存款，算0.3%的利率，你每个月都有720万利息了,6549.29200,2018-10-30 13:35:54,b49fbb93
前方秀的头皮发麻,7199.56500,2018-10-30 15:12:30,87bb1699
所以你是如何做到pc玩光环的,1380.09700,2018-10-30 20:11:34,645ba786
送信的眼瞎233,1390.73300,2018-10-30 20:11:56,645ba786
不行了,3917.52500,2018-10-30 20:17:32,ce2b0f06
寿司：mmp,3052.31500,2018-10-30 20:43:18,f8b5b1cd
医疗兵你怎么肥事,4290.21100,2018-10-30 21:03:59,f8b5b1cd
这是独唱前，公主耍赖毁约后，王子说只要公主能在黎明前说出他的名字，他就欣然赴死。,1996.60000,2018-10-30 21:16:33,c84d4033
只有cia不知道有辛德加吧,5119.53100,2018-10-30 21:19:28,f8b5b1cd
今夜必死,2552.29800,2018-10-30 21:30:52,3c356125
害怕,6296.66600,2018-10-30 21:41:45,f8b5b1cd
emm,57.44800,2018-10-30 21:44:45,68e82632
a400？,154.93600,2018-10-30 21:46:44,3fb00889
富有的微笑,370.44900,2018-10-30 21:47:34,4815cdea
为什么我好卡,222.70800,2018-10-30 21:49:21,3fb00889
为什么开的是尾箱,271.46700,2018-10-30 22:07:27,aaa56f8e
生化武器,304.24900,2018-10-30 22:08:09,aaa56f8e
这是74u啊短版上跳本来就大，何况导演buff,1080.05100,2018-10-30 22:11:52,45f322b6
这既是干脏活的下仓,1219.47000,2018-10-30 22:12:56,3fb00889
不能有金属，那卡片中的电路板不是金属的？,3784.74200,2018-10-30 22:23:40,3eb9a7b3
居然是诺基亚！,1334.55500,2018-10-30 22:25:36,aaa56f8e
老板键！,1388.60800,2018-10-30 22:26:42,aaa56f8e
击中友军~,2341.23500,2018-10-30 22:43:04,aaa56f8e
哈哈哈哈哈哈哈哈哈哈哈哈,2383.09500,2018-10-30 22:43:57,aaa56f8e
卧槽，傲慢与偏见的柯林斯,6030.96100,2018-10-30 22:44:06,32d42bbf
。。。。,1882.00600,2018-10-30 22:45:10,68e82632
祸不单行,5687.53000,2018-10-30 23:00:11,3c356125
双面间谍？,3363.06900,2018-10-30 23:00:28,aaa56f8e
铁肺,3575.57800,2018-10-30 23:04:10,aaa56f8e
啵一个的你是要笑死我,7300.38900,2018-10-30 23:05:28,32d42bbf
TCL的显示器,3910.63300,2018-10-30 23:11:10,aaa56f8e
随便插一张居然中了,4097.27400,2018-10-30 23:16:49,aaa56f8e
指纹解锁的车~,4195.77100,2018-10-30 23:18:46,aaa56f8e
这么玩车，心疼呀,4438.04600,2018-10-30 23:23:03,aaa56f8e
哈哈哈哈哈哈哈哈哈哈哈，转角遇到爱,4470.76700,2018-10-30 23:23:55,aaa56f8e
66666666,4573.02500,2018-10-30 23:25:44,aaa56f8e
宝马质量真TM的好,4599.42600,2018-10-30 23:26:26,aaa56f8e
哈哈哈哈哈哈哈哈哈哈，叫你装逼,4623.79100,2018-10-30 23:27:04,aaa56f8e
洗澡速度好快,4865.44000,2018-10-30 23:32:16,aaa56f8e
居然有备份,4896.30400,2018-10-30 23:33:12,aaa56f8e
哈哈哈哈哈哈哈哈哈哈哈，果然是腐国~,6296.44500,2018-10-31 00:00:52,aaa56f8e
好像棺材呀,7315.36400,2018-10-31 00:21:11,aaa56f8e
3的0次 3的1次 3的2次啊,6849.33900,2018-10-31 07:49:22,132e9a04
土豪金的微笑,400.39500,2018-10-31 13:56:11,a6a44d4c
我也想,37.22800,2018-10-31 15:46:48,69292a14
啦啦,56.87600,2018-10-31 15:47:16,69292a14
来自nianceiwo,381.04000,2018-10-31 16:04:14,68604011
富有的微笑,383.16000,2018-10-31 16:04:28,68604011
大坏蛋出现,398.99800,2018-10-31 16:21:59,5d1c4b58
不是撩吧，是尝试接触一下，阿汤哥可能感觉到她是好的,884.51200,2018-10-31 16:41:25,cade4b69
给你安排的明明白白,6440.43100,2018-10-31 17:07:25,38af02a
阵亡,3910.22600,2018-10-31 17:10:47,68604011
在真人电影里看胖次，你真的没救了2333,2404.56700,2018-10-31 17:11:55,cade4b69
那我勉强笑一个吧,410.26200,2018-10-31 17:34:19,516fbda3
杀手4，好戏落幕,1942.31300,2018-10-31 18:06:08,5579a3e3
历史考点你在搞笑？这就是个西方想象故事,2073.87800,2018-10-31 18:08:33,5579a3e3
发个友善的弹幕见证当下,7556.98200,2018-10-31 18:13:45,68604011
没有正面回答帮没帮啊。。只是说不欠他,1516.95100,2018-10-31 18:15:30,c329a7c3
每月35使我们相遇,364.87200,2018-10-31 18:17:15,94a9ea49
骨传导了解一下？,1610.47200,2018-10-31 18:17:17,c329a7c3
还是没有正面回答,1514.91100,2018-10-31 18:22:35,3fb00889
哭泣：你为什么这么熟练,2506.74700,2018-10-31 18:39:56,3fb00889
老大都亲自出手啊,2997.61600,2018-10-31 18:49:04,3fb00889
呵呵,25.74900,2018-10-31 18:51:13,c1cd7bff
呵呵,82.90100,2018-10-31 18:53:47,c1cd7bff
真香部长上线,624.51200,2018-10-31 19:02:44,b82638be
真刀不死啊都,7103.85200,2018-10-31 19:05:15,eca5490c
（⭐）刺刀,7131.79200,2018-10-31 19:06:14,eca5490c
就是事多，下车干嘛，开枪啊,4620.56300,2018-10-31 19:17:12,3fb00889
野生压弯,4726.78500,2018-10-31 19:19:08,3fb00889
这样都没加入反派只能说强行弘扬正能量了,5290.60300,2018-10-31 19:29:05,3fb00889
怪不得会被取缔,5772.15600,2018-10-31 19:38:11,3fb00889
永远在赌博，不可能永远好运,5772.15600,2018-10-31 19:38:27,3fb00889
钠盐毛衣,5891.29200,2018-10-31 19:40:36,3fb00889
都是特工，为什么反派这么菜,7008.82300,2018-10-31 20:00:17,3fb00889
不可能的，入了行还想自由,7339.73800,2018-10-31 20:06:22,3fb00889
会员的微笑,41.04500,2018-10-31 20:12:14,95a24d6d
宝马倾情赞助,3229.20800,2018-10-31 20:43:02,309f1ea
boy♂next♂door,231.62700,2018-10-31 21:16:13,351afa82
广♂door,276.39200,2018-10-31 21:17:10,351afa82
还是打中了,1083.71300,2018-10-31 21:24:21,41177e99
这里阿汤哥已经中弹了,1119.81500,2018-10-31 21:25:11,41177e99
富有的气息。,36.92100,2018-10-31 21:43:49,f54dfa71
那么,首相换了怎么办,5131.90700,2018-10-31 21:54:36,5c8a6857
嘚瑟啥玩意  我WOW冲了都不玩 冲个年会员就富了？,416.29400,2018-10-31 22:18:18,29fd3439
专业间谍,1397.12900,2018-10-31 22:25:31,9e3951e3
我也爬过,1905.08300,2018-10-31 22:48:06,ac80c9e0
炸茶几的哈哈哈,3753.61900,2018-10-31 23:25:00,ac80c9e0
BGM ：Rage you dream,4604.34300,2018-10-31 23:28:06,29fd3439
罐装的天才,7236.54100,2018-10-31 23:30:52,eb7cbde
耳机党怀孕了,71.45100,2018-10-31 23:49:27,7bd99ae3
快去通知憨豆呀,5171.15700,2018-11-01 00:34:06,cd67db66
空耳笑死2333333,2230.33900,2018-11-01 00:54:23,bd9abcba
hhhh,1643.64900,2018-11-01 01:06:32,351afa82
我的寿司？？,3049.21300,2018-11-01 01:56:51,351afa82
嗯……嗯……嗯……,360.93800,2018-11-01 03:34:53,a07f6156
真的跟安胖很像,1236.48700,2018-11-01 04:46:06,6851a103
，没看到有东西垫着手呢,2531.22600,2018-11-01 06:00:31,6372329
木吉の媚眼,5653.51700,2018-11-01 09:43:37,5579a3e3
你免费了,7344.24300,2018-11-01 11:54:10,2cfb832a
回合制,7155.95000,2018-11-01 12:17:09,6cb3d4f6
一只海龟成功入水的别跑,3861.01300,2018-11-01 12:53:51,bba94c71
每次笨鸡都是完事了才醒,4639.18900,2018-11-01 13:08:47,bba94c71
要成刺客了？,5602.23900,2018-11-01 13:49:14,c6d9b254
富有的微笑,392.31800,2018-11-01 13:57:24,a07fc937
网络信号差，全系列终,6795.50100,2018-11-01 13:58:52,bba94c71
如果放个屁怎么办,6662.22700,2018-11-01 14:12:31,ec69a8b9
谁说弹幕少的？,371.19300,2018-11-01 14:19:33,1f1966cb
和刺客信条3里面的大剧院一摸一样,1939.86600,2018-11-01 14:27:04,f64a22a9
我们有罪神秘的部门：有关部门,2921.00400,2018-11-01 15:09:47,5f709a57
有些人明面上式cia，其实imf,7524.64600,2018-11-01 15:49:00,7a3c8ef6
徐阳指导：那可真是一个足球圣地,3135.36800,2018-11-01 16:44:59,bea5bcd6
ethen在中情局的中层混了这么久还是这么衰的？,512.67200,2018-11-01 17:06:50,70326a4b
当初好像爬过,1903.09700,2018-11-01 20:05:49,38f4550d
光环5,1381.04100,2018-11-01 20:22:59,7994231a
穷人都走了吧？,379.79900,2018-11-01 20:25:41,cbd4a84d
因为编剧认为可以,4215.41400,2018-11-01 20:50:41,38f4550d
 为阿汤哥打call,340.89400,2018-11-01 21:01:06,66b59f6
手不疼吗,2514.34600,2018-11-01 21:34:57,9ea7a06b
自动续费的微笑,67.91300,2018-11-01 21:43:15,6dfea40c
啊啊啊啊,6566.63400,2018-11-02 00:32:10,66b59f6
嗯,770.67700,2018-11-02 00:37:32,6c9ffe1d
捡垃圾的微笑,489.73100,2018-11-02 00:43:09,87e88e02
怎么可能没保险措施 阿汤哥敢投资商也不会让的,263.00300,2018-11-02 02:07:54,582ca557
有画面了老铁,1837.99600,2018-11-02 02:26:07,2422c445
等级还是低了,5989.50400,2018-11-02 02:44:47,b8fbfd3f
bmw s1000rr,4355.08900,2018-11-02 05:30:50,2e9cae8a
大小眼真的越看越爱啊,4489.71800,2018-11-02 05:33:19,2e9cae8a
年度飘过,425.84500,2018-11-02 05:50:01,42e880a5
微笑,410.48100,2018-11-02 08:03:58,e91a32bc
量子计算机可以租用了2018-11-2,5139.72800,2018-11-02 10:45:55,38f4550d
很简单，首先搞个消磁器,5506.56800,2018-11-02 10:53:26,38f4550d
手机可以加装消磁板啊，虽然那样手机也废了,5537.60800,2018-11-02 10:54:34,38f4550d
有点像施瓦辛格,2263.73500,2018-11-02 12:41:05,c98549e1
吉娃娃才全都干，大人们明白这是不可能的。,5566.48300,2018-11-02 12:49:07,e2edcd20
自动续费的微笑,36.01000,2018-11-02 15:27:52,3033f5f9
我有一个冲动的想法。。。,3757.07500,2018-11-02 15:46:55,645656b9
发,4859.29500,2018-11-02 15:54:01,f36c8a5e
弹幕人均智商9，女主救了阿汤哥多少次了，还撞死她？？？？,4839.57500,2018-11-02 15:53:21,f36c8a5e
富贵是个杂交场所,4.04400,2018-11-02 16:22:24,ad1ac27a
杀了阿汤哥电影还怎么演啊(✪ω✪),598.50000,2018-11-02 16:36:55,8bed59bd
存货确定,370.67400,2018-11-02 17:02:23,a7fbadb8
确认存活,370.67400,2018-11-02 17:02:30,a7fbadb8
小姐姐好漂亮,955.14600,2018-11-02 17:11:03,a7fbadb8
halo硬广,1388.82600,2018-11-02 17:46:33,7848cee
起床了！人跑了,1039.67900,2018-11-02 18:04:26,be2192e6
阿汤哥一米七多一点，但腿和躯干比例不太标准，没参照物看上去就比较矮,2192.87100,2018-11-02 18:39:13,dc152325
你需要和八爷学习拐弯箭,2314.59700,2018-11-02 18:41:18,dc152325
。。。。。。。。。。。,392.35800,2018-11-02 18:42:14,822bebf9
女的也瞄准了肩膀，她和阿汤哥想法一致,2347.75700,2018-11-02 18:42:15,dc152325
disαvowed，因为特殊原因除籍,3673.06500,2018-11-02 18:47:34,dc152325
碟1阿汤哥也是从disαvowed人员里找的卢瑟和克莱格，因为他们不会被追踪,3673.56500,2018-11-02 18:48:39,dc152325
另外碟4开始阿汤哥也是以disαvowed的状态关进俄国监狱的,3675.60500,2018-11-02 18:49:55,dc152325
战地日常车祸，两三局就见一次,4621.80900,2018-11-02 18:56:40,dc152325
CCTV是英语里闭路电视的简写···这弹幕都刷了好几年了居然还有人刷。,3666.61400,2018-11-02 19:03:04,d8a5e065
    按惯例绝对最后一秒完事、,3868.94900,2018-11-02 19:07:25,d8a5e065
“那我踏马追这么远干嘛”,4901.59700,2018-11-02 19:23:20,7848cee
。。,83.27300,2018-11-02 19:28:47,933b0e15
要不，打电话问问詹姆斯邦德。说不准他办法呢？？,5854.29900,2018-11-02 19:34:26,be2192e6
减肥吧大叔,5682.68500,2018-11-02 19:38:56,7848cee
万物皆可狙击枪,2254.18200,2018-11-02 19:43:13,971d7fe1
为什么一直重复，画面还一块一块的,147.92600,2018-11-02 19:58:25,c96e115d
哈哈哈~女的干掉，男的抓活的,6874.21400,2018-11-02 20:03:48,be2192e6
  你们忘了核弹,6276.73600,2018-11-02 20:13:25,d8a5e065
1111111111111111,70.17500,2018-11-02 20:14:59,d34b9c69
  前面的应该是范冰冰交20多次罚款的钱，因为这是英镑。还有，这钱虽少但是本金。他们可以毫无顾虑的用这笔钱做任何事。,6544.81900,2018-11-02 20:23:10,d8a5e065
况且他们也无需造桥早铁路造楼什么的大工程，那是国家的事。他们只需雇杀手就行，这是他们的私有财产，随便用，无处可查。将近240亿软妹币，足够多了。,6544.81900,2018-11-02 20:25:19,d8a5e065
不要因为我是朵娇花而怜惜我,806.24200,2018-11-02 20:27:09,6741ea66
割后颈？,7161.43400,2018-11-02 21:33:12,ed5db470
单从理想来说反派能让人认同，但现实里谁想做变革被牺牲的那个呢,5289.24200,2018-11-02 22:05:22,8307c947
007表示我们效忠的是女王2333,5750.55600,2018-11-02 22:13:19,8307c947
4 6 1 5 3      2,5832.58900,2018-11-02 22:14:57,8307c947
翻译真不行,7375.39800,2018-11-02 22:17:27,b43ef13
直接甩锅啊6666，这里的处长都不是本人,6234.34200,2018-11-02 22:22:58,8307c947
啊!强者的世界,388.49700,2018-11-02 22:27:52,20a33a86
卧槽，滑板摄影师滑的好快,4685.40400,2018-11-02 22:37:42,aca82b90
23333,999.28400,2018-11-02 23:06:03,f7621a87
我也淹死了2333,3907.49900,2018-11-02 23:22:25,3a6822ad
富人的微笑,365.50500,2018-11-03 07:14:55,bfcc9ce9
会员不是这个色儿嘛？,375.29900,2018-11-03 09:53:35,7c00a438
没人？,893.01600,2018-11-03 10:47:59,efe74bcf
哈哈哈,5058.39900,2018-11-03 11:07:15,5eeca9c7
神他喵向外开的门,254.92600,2018-11-03 11:55:23,77d4f79c
清晰度可以,176.00300,2018-11-03 12:18:27,b9421e4c
？？？？？,1531.45500,2018-11-03 13:16:10,9b04f823
心里：那音乐会呢,1629.83400,2018-11-03 13:31:54,d8c5efa9
23333,2120.62500,2018-11-03 13:52:03,d8c5efa9
lllllllllllllllllllllllllllllllllll,5060.63600,2018-11-03 14:26:48,e33a55e9
尬了,3989.08000,2018-11-03 14:46:29,5e3fe33d
哦豁,4005.93500,2018-11-03 14:46:46,5e3fe33d
导演让追的，凑时长,4944.91900,2018-11-03 15:25:07,98a9358e
富贵让我们相遇,404.61900,2018-11-03 16:07:29,2f648ff1
说原来就空的一定没看完。。,5386.73000,2018-11-03 16:09:58,b68e05a8
来自富贵者的问候,18.68400,2018-11-03 19:39:36,405e5e9e
ig,3267.76100,2018-11-03 19:43:30,712956dc
qat,263.14900,2018-11-03 20:33:46,bca34e1d
友善的微笑,15.04700,2018-11-03 21:07:19,4ad940cc
来送装备,1296.19800,2018-11-03 21:29:02,6e1dd68f
hhhhhhhhhhhhhhhhhhhhhhhhhh,384.56200,2018-11-03 22:06:41,72e6e141
..................................,406.62700,2018-11-03 22:07:03,72e6e141
到底刪了多少重要劇情阿..,5118.48200,2018-11-03 22:23:07,5c3ca4b8
学过药化的知道吐真剂是存在的,6429.03000,2018-11-03 22:43:20,25fcdc10
富贵是我们相遇,28.16100,2018-11-03 23:35:10,87b476c3
shit,91.00100,2018-11-03 23:36:52,87b476c3
我们富贵险中求,381.53400,2018-11-04 01:23:08,4833397a
余洋 哈哈哈哈哈哈,318.30000,2018-11-04 01:46:30,796574b7
然而就是跳槽 第六部交代了IMF部长与CIA部长职位对等 上任IMF部长第四部被杀了 亨利提出解除IMF并不是计划 还说别人没看懂,7493.68800,2018-11-04 03:06:11,383de920
亨利这次调任IMF 第六部里CIA任命了新的局长 两个部门没有从属关系,7493.78000,2018-11-04 03:07:53,383de920
我还以为他打了两个响指,649.26200,2018-11-04 11:30:18,78f4db59
德国骨科欢迎您,867.86300,2018-11-04 11:34:03,78f4db59
啊♂，啊♂,910.58200,2018-11-04 11:36:35,78f4db59
桐谷和人，高坂京介，和泉正宗都在你那的病房呆过,873.30300,2018-11-04 11:35:50,78f4db59
flag,1187.66300,2018-11-04 11:41:17,78f4db59
光晕5守护者！！！！,1383.88300,2018-11-04 11:45:02,78f4db59
光晕大军何在,1393.50300,2018-11-04 11:45:19,78f4db59
中国特工太牛逼，阿汤哥都查不到,1473.02200,2018-11-04 11:46:53,78f4db59
年费....,41.55700,2018-11-04 11:52:12,5966cd45
在现场,1654.02800,2018-11-04 11:57:15,78f4db59
特朗普早期作品,1762.16800,2018-11-04 11:59:17,78f4db59
去过维也纳一次，但没去金色大厅,1810.18800,2018-11-04 12:00:24,78f4db59
在现场，我在外边打扫卫生呢,1832.52800,2018-11-04 12:01:00,78f4db59
天朝僵尸空降233333,1918.58800,2018-11-04 12:02:45,78f4db59
时臣你看这锅又大又圆又黑,2677.30700,2018-11-04 12:15:52,78f4db59
阿提米思全球安全防卫公司,2864.58800,2018-11-04 12:19:05,78f4db59
233333333333333,56.53800,2018-11-04 12:40:21,61c77d17
哈哈哈哈哈哈哈,4471.05300,2018-11-04 13:35:30,9b04f823
我我是中间那只白色的羊,3146.29300,2018-11-04 14:25:21,78f4db59
在现场，我是水,3177.45300,2018-11-04 14:26:02,78f4db59
我竟然忘记切换到1080P＋,417.62600,2018-11-04 14:44:07,9a01088e
完了完了完了完了,3996.91300,2018-11-04 14:44:59,78f4db59
龙卷风摧毁停车场,4599.07000,2018-11-04 15:19:09,30377a59
怎么发带颜色的字幕,387.24200,2018-11-04 15:42:00,326e4487
怎么发带颜色的弹幕,391.59400,2018-11-04 15:42:40,326e4487
异色瞳的那位，真的像哎，就像柯南剧场版20里库拉索的一样,5535.53700,2018-11-04 17:06:18,78f4db59
答应她！答应她！答应她！,5577.07700,2018-11-04 17:07:12,78f4db59
首相：不要过来！你不要过来呀！！,5751.93700,2018-11-04 17:10:27,78f4db59
佩琪色诱首相的那个你是魔鬼吗,5773.01800,2018-11-04 17:11:09,78f4db59
heyong,4893.74800,2018-11-04 17:32:08,ef321619
来先喝口茶,4888.28700,2018-11-04 17:31:49,ef321619
buddy u got the wrong door,281.13100,2018-11-04 17:33:51,690d52
等到，guo了,4903.79600,2018-11-04 17:33:04,ef321619
111111,112.28300,2018-11-04 17:45:17,33a20165
第一次花钱充视频网站的会员,89.09700,2018-11-04 17:44:50,33a20165
卡梅伦：mmp,5844.41700,2018-11-04 17:54:33,78f4db59
出本的你是魔鬼吗,5907.37700,2018-11-04 17:55:45,78f4db59
前面那位，把剧本去掉岂不美哉,5930.85700,2018-11-04 17:56:31,78f4db59
在现场，我是骑摩托的警察,5985.17800,2018-11-04 17:57:38,78f4db59
班吉获得了人生经验,1578.61300,2018-11-04 17:56:56,690d52
首相：不见，滚,6022.27700,2018-11-04 17:58:24,78f4db59
贝克特的那个我出戏到纸牌屋了,6044.97700,2018-11-04 17:59:05,78f4db59
当场去世,6367.69800,2018-11-04 18:04:32,78f4db59
新警察故事里这也是女主的活,6596.81600,2018-11-04 18:04:39,207c182e
flag,6473.91700,2018-11-04 18:06:22,78f4db59
感谢下方绿字科普大佬,6512.15700,2018-11-04 18:07:15,78f4db59
菜市场的那个笑屎我了,7330.65700,2018-11-04 18:21:00,78f4db59
真香,7431.95800,2018-11-04 18:22:44,78f4db59
！,348.77900,2018-11-04 18:24:29,7dfc78e8
先抢人头啊愣着干什么！,2326.93800,2018-11-04 19:13:41,41949b1
打不过这姑娘。。,3201.33900,2018-11-04 19:13:46,7dfc78e8
难受,2314.02600,2018-11-04 19:28:57,a1bd8d68
在现场，我是绳子,2503.58500,2018-11-04 19:32:06,a1bd8d68
少前玩家＋1,780.12400,2018-11-04 19:35:58,7dec2011
今天我FUZE教你们如何救人质,2349.47000,2018-11-04 19:48:37,690d52
肌肉好评,853.62200,2018-11-04 20:21:55,a1bd8d68
这电脑多少钱能买,1388.49200,2018-11-04 20:30:50,a1bd8d68
特工连这个都过不了就完了,1534.82200,2018-11-04 20:33:17,a1bd8d68
