按套路应该脱衣服抱起来了,1742.47600,2019-03-27 02:36:12,c3813065
常盘台中学,1324.61600,2019-03-27 02:44:47,1babb5e6
常盘台的超电磁炮。,1324.61600,2019-03-27 02:45:01,1babb5e6
常盘台中学？？？？？,1324.61600,2019-03-27 02:44:35,1babb5e6
蹦极,2447.34600,2019-03-27 02:48:04,c3813065
说好是最弱的妖怪呢,4602.71900,2019-03-27 02:51:40,fed55e4b
嗷嗷嗷,33.91800,2019-03-27 03:00:30,8a42eeba
狗精？,3521.10600,2019-03-27 03:11:31,c3813065
小青我抱走了,251.07000,2019-03-27 03:12:25,72611c31
那就长话短说,5518.36300,2019-03-27 03:24:09,bb15ed24
第四次,533.58400,2019-03-27 03:35:04,c29e7feb
2019/3/27/3.41,5842.40400,2019-03-27 03:42:08,af7f9c02
空降成功,2789.13100,2019-03-27 03:55:08,c3813065
两个男画师为了画好这一段亲身上阵可还行,2815.76700,2019-03-27 03:57:45,c3813065
像普通的蛇你们只会觉得恐怖吧， ,3750.64100,2019-03-27 04:00:22,86a292e2
让我想起了 只狼白蛇哈哈,3758.72100,2019-03-27 04:00:50,86a292e2
???,62.78400,2019-03-27 04:03:01,228aec71
这条蛇居然是百合马路,3016.91900,2019-03-27 04:20:43,4fa8b158
佛祖：善哉善哉,3070.67700,2019-03-27 04:29:07,94034386
= =这怎么看都是蛟啊,3727.60300,2019-03-27 04:32:34,4fa8b158
我要上淘宝买同款火石,1767.03800,2019-03-27 04:59:59,c9952282
想起李狗嗨的服部大叔，什麼職業都幹過,2655.34300,2019-03-27 05:44:58,15d890c3
低调,431.66700,2019-03-27 07:00:03,717bbc5b
狗蓬莱你下来，你打老子的时候不是这样的,907.94000,2019-03-27 07:03:05,5a10df83
不是应该观音登场嘛？,5402.94700,2019-03-27 07:17:06,923832d8
吃莽莽！,3539.13400,2019-03-27 07:17:11,b8bd02e2
战神,3714.93400,2019-03-27 07:20:45,b8bd02e2
来个彩蛋,5573.71800,2019-03-27 07:39:09,c9952282
真有彩蛋,5739.59800,2019-03-27 07:42:01,c9952282
赋敛之毒有甚于蛇者乎,637.55800,2019-03-27 07:42:17,65b719db
明哥是你吗,3443.62700,2019-03-27 07:59:55,becbb30
阿宣值得，许仙不值得,5394.11400,2019-03-27 08:19:27,450e76d5
人呢,301.01800,2019-03-27 08:33:25,d7bb8f9e
23333333333,4332.74000,2019-03-27 08:37:06,d1fc46c4
关掉弹幕更能提升观影体验喔,5124.94200,2019-03-27 08:37:57,f94dcaa6
西湖！,5432.54800,2019-03-27 08:43:09,f94dcaa6
佛祖:可以，不跟你多bb,1796.67800,2019-03-27 08:45:36,d4278bfc
小青我的,173.99200,2019-03-27 08:46:32,213de5c1
肚兜,5446.22400,2019-03-27 08:59:26,d1fc46c4
姑娘你的珠钗掉了,5482.05600,2019-03-27 09:01:55,d1fc46c4
谢谢官人,5494.79500,2019-03-27 09:02:17,d1fc46c4
不妨不妨，来日方长,5517.55500,2019-03-27 09:02:50,d1fc46c4
还有大明湖畔,5059.27000,2019-03-27 09:03:42,127bb657
2019/3/27,5622.84600,2019-03-27 09:05:34,d1fc46c4
组团杀法海,5592.02300,2019-03-27 09:04:39,d1fc46c4
小蛇老师，你好骚哦。,3294.13700,2019-03-27 09:16:59,2521abab
小蛇老师你好骚哦。,3282.17700,2019-03-27 09:16:41,2521abab
哈哈哈哈哈哈,3534.58100,2019-03-27 09:25:27,35162a7a
qaq,4171.84600,2019-03-27 09:35:06,35162a7a
写作业,819.89500,2019-03-27 09:40:34,bde06c0d
我暗香不服,890.55100,2019-03-27 09:42:26,75914918
优秀,346.11500,2019-03-27 09:42:53,699f0f38
你怎么扛着品如的衣柜,1181.03100,2019-03-27 09:47:16,75914918
swsl,5384.03300,2019-03-27 09:49:49,64c39ec
真好看,5655.94200,2019-03-27 09:59:31,35162a7a
98包年,38.93800,2019-03-27 10:00:34,f8be3cb
啥,15.42500,2019-03-27 10:02:12,cb3b09c7
女娲娘娘的传人哪个仙敢灭，最多关一下,4126.45800,2019-03-27 10:07:22,213de5c1
白白,401.48200,2019-03-27 10:14:51,53d2bc67
可以,119.12100,2019-03-27 10:17:40,cc4c7ace
必须的,52.88000,2019-03-27 10:25:40,9a543a33
神形俱灭就没有来生了,5167.16900,2019-03-27 10:26:52,e0a6e0a6
66666，喜欢小青，而且还是单身,5556.91900,2019-03-27 10:30:34,213de5c1
合影,5630.44700,2019-03-27 10:35:26,b6e50c24
这里还有条狗呢,2853.86600,2019-03-27 10:40:17,31304162
思想迪化,3898.07400,2019-03-27 10:45:48,792bb160
我夸父就一口,172.10100,2019-03-27 10:46:26,fe60d258
涂山,2966.96300,2019-03-27 10:53:16,f8be3cb
真  蛇吻,2824.89900,2019-03-27 10:53:31,dc25dfc8
去涂山,2946.64300,2019-03-27 10:52:44,f8be3cb
到手的媳妇可不能跑了。,971.77600,2019-03-27 11:00:47,7ffc3ad4
赵信？？,1116.84300,2019-03-27 11:04:42,34cbadb1
西湖断桥,5434.93400,2019-03-27 11:10:58,9cdd1fa3
断句宝才，小白捡到鬼了,1518.20600,2019-03-27 11:11:37,2b885128
西湖断桥,5428.03500,2019-03-27 11:14:00,9cdd1fa3
偶尔画画人体……,756.03100,2019-03-27 11:14:12,5cc171cc
人体画得非常好……,756.03100,2019-03-27 11:14:27,5cc171cc
臣卜木曹,2858.86000,2019-03-27 11:17:38,6bbd4a54
纪晓岚。。。,2191.56400,2019-03-27 11:29:15,2b885128
喵，喵啊,2249.53400,2019-03-27 11:30:42,2b885128
略懂略懂,825.01900,2019-03-27 11:32:31,cd22cc3d
这jio，我想.....,2483.26200,2019-03-27 11:35:29,2b885128
1111,405.16400,2019-03-27 11:41:39,c9b2fc79
嘤嘤嘤,428.58400,2019-03-27 11:42:09,c9b2fc79
贞式快乐,5909.80100,2019-03-27 11:42:50,1b098c51
。。。。,2694.57400,2019-03-27 11:43:16,a37004fe
。,2696.89400,2019-03-27 11:43:31,a37004fe
皮无止境,31.65800,2019-03-27 11:45:18,8aa04142
小青不在阵法之中！能不能认真点看……,5008.96800,2019-03-27 11:48:57,4e5fd7b3
可是长的好看啊,1771.51300,2019-03-27 11:50:48,5cfc2a08
注意菩萨流眼泪了,1826.14900,2019-03-27 11:54:40,e9477854
嘤嘤嘤,295.55400,2019-03-27 11:55:10,6b9c52bc
小青呢,478.80700,2019-03-27 11:58:32,6b9c52bc
真-长腿跑了,2326.48600,2019-03-27 11:58:50,cd22cc3d
呀,494.27400,2019-03-27 11:58:56,6b9c52bc
魔鬼断句,1516.39500,2019-03-27 12:10:27,511a6297
青蛇的簪子那么厉害？,347.73300,2019-03-27 12:14:07,e68cbbb6
狐妖的声音轻飘飘的，越听越好听,3199.83300,2019-03-27 12:15:57,cd22cc3d
李狗嗨的不要跑,2677.50400,2019-03-27 12:21:04,75f45724
我靠，还真的分手炮,2908.81800,2019-03-27 12:23:06,c9b2fc79
村民：卧槽，精彩，围观,4729.75300,2019-03-27 12:23:08,5cc171cc
画质好评,127.36600,2019-03-27 12:24:14,b44f7c47
让我夸父先来一口,192.78900,2019-03-27 12:27:04,b44f7c47
这 模仿了 青蛇的 片段,211.65100,2019-03-27 12:31:43,4c97e89e
捕蛇者说,408.13100,2019-03-27 12:35:06,4c97e89e
先去把法海安排了,5518.53500,2019-03-27 12:35:08,1cfd15a
我也是,750.84900,2019-03-27 12:36:48,b44f7c47
啊波克烈,1424.57400,2019-03-27 12:38:50,5f2c4adc
三天之内杀了你,1324.12900,2019-03-27 12:44:00,6a5f8ded
快看快看 之前一直没抽出时间看 现在抓紧,101.37600,2019-03-27 12:46:07,aaea0ab1
截图截图,168.70400,2019-03-27 12:48:20,aaea0ab1
开声卡了,1471.56300,2019-03-27 12:51:05,5616e4c2
哇 这衣服 这衣服,196.18100,2019-03-27 12:50:42,aaea0ab1
太快了吧,2818.49600,2019-03-27 12:54:30,e68cbbb6
你的预言真准,523.69000,2019-03-27 12:56:34,aaea0ab1
帅气登场,541.44000,2019-03-27 12:57:01,aaea0ab1
牛顿：别喊我，老子不管中国的事,869.61000,2019-03-27 13:00:23,aa4366f1
看十遍了 好看好看好看好看好看！！！啊啊啊！,59.40100,2019-03-27 13:05:55,3f96bb90
nimenyoujj ,3017.28000,2019-03-27 13:08:02,f9d100f8
这个尾巴是不是证明蛇妖都不穿内裤的？,2940.44700,2019-03-27 13:08:02,178355c2
你没有jj 知道吗,3031.60300,2019-03-27 13:08:16,f9d100f8
狄仁杰阴阳师皮肤？,370.68800,2019-03-27 13:09:45,82511420
天呐，我喜欢上了小青,1317.82400,2019-03-27 13:11:19,aaea0ab1
天呐，小青好帅,1330.09000,2019-03-27 13:10:30,aaea0ab1
潮汕脏话,4259.39800,2019-03-27 13:13:18,65681012
佛祖：o98k,1809.19000,2019-03-27 13:16:16,aa4366f1
你要是唠这个我可就不困了啊,2798.23000,2019-03-27 13:16:32,d173d057
法海：缘灭,5518.20600,2019-03-27 13:18:56,fc789841
这里我就得把弹幕关了,2858.75000,2019-03-27 13:19:13,8ef2edb9
哇这断句 佩服佩服,1522.30400,2019-03-27 13:24:22,746ccc04
回村能不把尾巴藏起来？看剧都不用带脑子？,3949.76300,2019-03-27 13:25:13,178355c2
这也太湍急了吧？？？？？,1633.94100,2019-03-27 13:26:28,746ccc04
许宣虚了,1900.90600,2019-03-27 13:25:47,aaea0ab1
泪目,5207.73100,2019-03-27 13:29:23,ebb7809a
赵信   冀骑统领,1115.68800,2019-03-27 13:29:48,7aa3bdfa
我家狗也叫肚兜！！！！,568.85900,2019-03-27 13:32:55,eef01c76
小青好A啊，我可以！！！,1315.08100,2019-03-27 13:40:57,3c6357b
截图先,2807.23200,2019-03-27 13:42:08,aaea0ab1
合影留念,5513.00500,2019-03-27 13:43:34,7da3ef29
太刺激了,2835.90400,2019-03-27 13:43:39,aaea0ab1
自动变色,27.39200,2019-03-27 13:43:46,77299c58
哇 小白身材真好,2817.30100,2019-03-27 13:43:09,aaea0ab1
开播,15.59500,2019-03-27 13:44:50,ea28e3de
不妨不妨，来日方长,5514.06400,2019-03-27 13:45:54,7da3ef29
666666,2814.23000,2019-03-27 13:47:12,746ccc04
合影留念,5627.77700,2019-03-27 13:47:52,7da3ef29
学生卡,2815.05900,2019-03-27 13:51:03,d56ed64a
啊  我还是个孩子,2848.26700,2019-03-27 13:52:18,407c62f9
感觉小青漂亮,3040.77700,2019-03-27 13:54:33,407c62f9
后来这狗的后代就是柯基,5287.71000,2019-03-27 14:01:38,8ef2edb9
6杠0，完美数据,322.97100,2019-03-27 14:05:06,6f919064
湖南永州？？？？？,1368.95800,2019-03-27 14:09:32,ea28e3de
跟谁不是年会一样,52.72200,2019-03-27 14:11:33,47ac2076
够了 别刷了,30.53800,2019-03-27 14:16:19,bed3841d
如意如意，顺我心意,400.37600,2019-03-27 14:29:16,e1cde2d
下一部编剧和法海只能活一个,5520.17800,2019-03-27 14:42:31,b44f7c47
组队杀法海1/∞,5535.81800,2019-03-27 14:43:55,b44f7c47
回忆杀？,255.20900,2019-03-27 14:55:09,2844123e
蛇女无敌,3345.81900,2019-03-27 14:58:41,6f919064
红红火火恍恍惚惚,3527.20100,2019-03-27 15:01:05,f6e6bb7f
？？？？？？,2847.07800,2019-03-27 15:17:42,a018ecda
女主眉毛不好看 太现代 ,1909.53000,2019-03-27 15:27:33,e3ea1148
水漫金山的老王八？,5788.68600,2019-03-27 15:28:45,a4113712
眉毛太平了,1916.33000,2019-03-27 15:28:02,e3ea1148
恶人路过,1952.40700,2019-03-27 15:30:02,c5a71f9b
哎呀我去,5469.74400,2019-03-27 15:34:45,6f919064
这阿宣是不是很像胡歌？,1577.68500,2019-03-27 15:35:20,73c53094
这阿宣是不是很像胡歌？,1557.71700,2019-03-27 15:34:41,73c53094
何来是,5532.65600,2019-03-27 15:36:29,6f919064
国师不会是袁天罡吧,4261.42200,2019-03-27 15:38:09,a5f05baf
狗子是陈佩斯嘛,1785.29100,2019-03-27 15:38:55,561a2ed2
？？？？？,2856.60900,2019-03-27 15:45:10,c5a71f9b
燙……燙頭……,2614.92900,2019-03-27 15:48:47,e1cde2d
你们这个智商活该让人捕,3918.70500,2019-03-27 15:50:06,a64769e2
白max,2785.93700,2019-03-27 15:51:57,e1cde2d
来这世上走一遭一定要爱的刻骨铭心,5383.76500,2019-03-27 15:55:45,29705ced
马冬梅,462.26000,2019-03-27 15:57:18,5d3a3c46
柯基,3530.80100,2019-03-27 15:59:59,e3ea1148
playplayplay,3248.59300,2019-03-27 16:00:19,e1cde2d
玉藻前,2241.00200,2019-03-27 16:05:48,34b3d997
嘿嘿,137.19300,2019-03-27 16:06:47,d74d34c7
科比,4556.52300,2019-03-27 16:07:07,c3697d05
小青,231.12700,2019-03-27 16:11:39,24e427b1
别说像你老胡，谁都不像,2697.42900,2019-03-27 16:13:45,34b3d997
你吼辣么大声干什么嘛,1135.98600,2019-03-27 16:15:24,24e535d4
分手炮,2937.70600,2019-03-27 16:16:36,34b3d997
2019,5634.15200,2019-03-27 16:18:49,5f10523b
2019-3-27,5636.98900,2019-03-27 16:19:04,5f10523b
小青好帅啊，攻气满满,2945.41700,2019-03-27 16:18:14,2b885128
一个月的bb,41.21600,2019-03-27 16:20:01,bf829279
一个月的小声bb,44.37300,2019-03-27 16:20:13,bf829279
。。,1498.40800,2019-03-27 16:23:02,9462e19d
断了,247.80800,2019-03-27 16:23:59,bf829279
正,76.99200,2019-03-27 16:24:52,e30a7163
正,176.28900,2019-03-27 16:26:15,e30a7163
哈,429.14100,2019-03-27 16:27:04,bf829279
战神3,1467.77000,2019-03-27 16:28:19,992f8201
。,14.83800,2019-03-27 16:27:59,321eceac
杀生丸！！！这边犬妖要不要！！！,3550.18600,2019-03-27 16:30:46,34b3d997
合影,5598.60400,2019-03-27 16:31:21,d1d927ea
缺了一劫,230.50700,2019-03-27 16:32:52,fbec9462
我缺白蛇一张电影票,5194.26100,2019-03-27 16:33:21,23bea156
hhh,2798.07000,2019-03-27 16:34:02,c77c719c
卖药郎？？？,3961.34400,2019-03-27 16:36:32,34b3d997
灭霸？？？？,3983.01800,2019-03-27 16:37:01,34b3d997
2019-3-27,5627.27800,2019-03-27 16:37:15,536270a8
官人，這就叫上了……,5497.12600,2019-03-27 16:38:41,e1cde2d
hahahaha是姐夫是姐夫,5472.03800,2019-03-27 16:37:55,e1cde2d
妖魔鬼怪快离开 妖魔鬼怪快离开 妖魔鬼怪快离开,131.13400,2019-03-27 16:39:33,3a01747b
高手，我辈楷模,1933.53800,2019-03-27 16:42:51,b47b75f6
有一种剑灵的感觉，那个易什么山,738.95500,2019-03-27 16:45:07,dc9d9fc5
2019 3 27 南澳阿德莱德,5662.93300,2019-03-27 16:45:29,565cca22
断句鬼才,1519.14700,2019-03-27 16:47:01,21d6584f
进度条告诉我这事没完,4519.16000,2019-03-27 16:48:10,2b885128
不妨不妨  来日方长,5539.26300,2019-03-27 16:48:35,1a519fad
一发q,4181.12900,2019-03-27 16:51:09,9fd1a647
我们来月下观鸟,2710.43800,2019-03-27 16:56:03,b47b75f6
噗嗤,23.72100,2019-03-27 17:00:53,b1952d6c
扬琴的别走，古筝也有，一起啊,4706.04800,2019-03-27 17:06:08,82511420
上完我就走？？？,2911.24300,2019-03-27 17:11:23,cb127a7f
有妹子啊。。。,2748.82500,2019-03-27 17:12:23,695ae6c1
这会不会拍成真人版,617.87900,2019-03-27 17:14:28,96f227e9
留下足迹,5895.41400,2019-03-27 17:17:50,ffe61ea3
就是，我只是尾巴长前面了有些难以控制，怎么就恶人了,1962.15400,2019-03-27 17:17:58,e4034fec
2019-03-27,5918.13500,2019-03-27 17:18:31,ffe61ea3
小倩 宁采臣,2321.29100,2019-03-27 17:20:14,3a01747b
厉害500年这瀑布一点变化都没有,5398.74900,2019-03-27 17:21:27,dc9d9fc5
awsl,2100.47200,2019-03-27 17:22:14,d2eab6d5
果然倒霉的都是编剧，其实编剧也是按照曾经的套路来的，你们怎么能怪编剧。,5546.52900,2019-03-27 17:24:58,dc9d9fc5
这说800万播放14万硬币，你们不会这么舍不得吧，没投币的补回来吧，很不错了。,4.41800,2019-03-27 17:28:53,dc9d9fc5
雷峰塔，可以了雷锋这名字。,1877.55700,2019-03-27 17:30:26,dc9d9fc5
现在坐塔上谈情说爱，以后……啧啧,1952.45700,2019-03-27 17:33:25,dc9d9fc5
小狐狸妖娆可爱……我想,2095.19000,2019-03-27 17:35:36,dc9d9fc5
奥克兰脏话,4251.79700,2019-03-27 17:38:12,bf829279
奥克兰脏话,4253.93000,2019-03-27 17:38:27,bf829279
奥克兰脏话,4247.61600,2019-03-27 17:37:58,bf829279
怪不得亚索那么快乐......,889.86000,2019-03-27 17:39:55,c3f0b82
话说那只狐狸实在修炼吧，类似功德却不是功德的修炼法门，靠帮助别人来修炼,2303.33000,2019-03-27 17:40:41,dc9d9fc5
传说中的长腿跑了,2333.41000,2019-03-27 17:41:47,dc9d9fc5
我这种帅气的 男人,不发弹幕,就是这么人性,187.44000,2019-03-27 17:42:14,8ef2edb9
哈哈哈哈哈哈配音无敌！,3527.55000,2019-03-27 17:45:52,78d8c430
原來整部電影都是回憶,5316.63600,2019-03-27 17:45:32,15d890c3
这死的是上古大妖，小白本能害怕。,2678.85000,2019-03-27 17:48:11,dc9d9fc5
因为人类的内心就是最大的妖魔，一恋念魔一念成佛，人有无限的可能,2787.89000,2019-03-27 17:51:57,dc9d9fc5
接招吧dio！半径二十米的法皇结界！,3456.20100,2019-03-27 17:53:36,b67ef8a7
这好像是根降魔杵，就是有点大啊怎么拿啊，,2831.59000,2019-03-27 17:53:21,dc9d9fc5
所以说许宣给许仙戴绿帽子了，我绿我自己。,2852.13000,2019-03-27 17:54:57,dc9d9fc5
金光咒,2708.78400,2019-03-27 17:55:32,d6011f25
其实这狐狸已经不像妖了，或者说不是纯粹的妖了，大多数用人面而不是妖面,3134.58300,2019-03-27 18:00:57,dc9d9fc5
其实小道士挺厉害，要不是没有武器优势,3450.66300,2019-03-27 18:06:47,dc9d9fc5
颜。。颜如玉？？,5107.60400,2019-03-27 18:10:00,3a01747b
痴情的妖怪啊，请再等一世吧,5202.00200,2019-03-27 18:12:20,3a01747b
太刺激了,2842.36100,2019-03-27 18:13:38,96f227e9
我酸了,2812.80100,2019-03-27 18:13:04,96f227e9
太快了吧,2881.76100,2019-03-27 18:14:22,96f227e9
重点是塔那一炮吧,5035.68900,2019-03-27 18:15:45,968517df
很难过,920.57300,2019-03-27 18:18:38,c1ce53e5
越强的被吸的越快,4987.80400,2019-03-27 18:21:29,3084c3cc
阿宣是妖,5072.88900,2019-03-27 18:23:14,6cc7d65a
这狗竟会说话,1872.96300,2019-03-27 18:28:37,172c81bd
摄影师今晚没饭吃,196.07100,2019-03-27 18:32:06,ddffba6a
石皮解版了解下,1739.35500,2019-03-27 18:32:19,3a177156
大橘已定,166.74200,2019-03-27 18:44:15,4d80edad
开灯呀,2861.35200,2019-03-27 18:45:06,ae84ad57
这是要做游戏的节奏,5708.19400,2019-03-27 18:54:55,b47b75f6
人妖,3207.44500,2019-03-27 18:57:11,8c36e8f
啥意思？？？,436.83600,2019-03-27 19:03:01,8df78001
真好,426.07800,2019-03-27 19:05:03,988085b
留下足迹,5581.89000,2019-03-27 19:05:43,fb432853
出现了，现场怪,1545.80600,2019-03-27 19:05:53,b2dd466d
妙,2247.11900,2019-03-27 19:10:19,13a3f20e
小青绿,2548.97900,2019-03-27 19:10:36,172c81bd
肚兜总是神出鬼没的,2556.59900,2019-03-27 19:11:07,172c81bd
去广西,2901.19100,2019-03-27 19:11:35,657c7d84
走姿猥琐的一只狗,3582.87200,2019-03-27 19:15:02,172c81bd
云梦脏话,4246.48100,2019-03-27 19:21:32,a8015992
一个字，捞,2842.65900,2019-03-27 19:22:29,13a3f20e
前方高能预警,4181.59400,2019-03-27 19:22:41,172c81bd
啊打～,4190.21400,2019-03-27 19:22:57,172c81bd
小青还兼任解说员233,4279.65200,2019-03-27 19:25:06,172c81bd
单身狗,2015.69900,2019-03-27 19:25:10,d8de9fd0
这男的只会喊小白,4424.37500,2019-03-27 19:27:43,172c81bd
为什么不把她变成人呢,3150.65900,2019-03-27 19:28:06,13a3f20e
真虐狗,2027.92400,2019-03-27 19:29:32,8df78001
摄影师你明天...你现在就给我收拾包袱滚蛋！,195.77600,2019-03-27 19:30:21,2213519e
哈哈哈,1610.74500,2019-03-27 19:34:31,d32c242c
逮虾户,542.61300,2019-03-27 19:36:10,2213519e
你的板砖掉了,5483.40000,2019-03-27 19:37:27,4f975955
這一段是致敬新白娘子傳奇嘅趙雅芝髮型,5491.35100,2019-03-27 19:37:39,15d890c3
写作业,808.44800,2019-03-27 19:39:39,2213519e
好精致的白蛇,68.81800,2019-03-27 19:41:37,b6121f78
方长：你们不要过来啊,5539.89900,2019-03-27 19:42:43,1c5eea63
好歹是个姑娘 好看点啊2333,4724.60800,2019-03-27 19:42:24,77b14048
修仙算了,3228.92000,2019-03-27 19:48:52,8502928f
哈利波特与伏地魔,384.25600,2019-03-27 19:50:36,a3fef51f
“他们虽然天天捕杀你的同族，但是他们是无辜的”,4072.27500,2019-03-27 19:54:46,c6d7da5a
耶,145.10900,2019-03-27 19:54:25,304d67fa
秀,428.07000,2019-03-27 19:55:21,4a56235f
痴情的妖怪啊，再等上一世吧！,5299.94600,2019-03-27 19:54:35,c188ec48
被那个全剧终吓死,297.48300,2019-03-27 19:57:28,304d67fa
34分47秒脸崩了！啊Σ(°Д°;,2087.07800,2019-03-27 19:56:40,dd28291d
这谁顶得住啊,199.96000,2019-03-27 19:56:42,b6121f78
不做人了！,2286.57000,2019-03-27 19:58:10,2213519e
都一样，只是属于他的那份险恶还未展露而已,2415.08200,2019-03-27 20:00:48,2213519e
没弹幕了,864.96200,2019-03-27 20:02:47,d5da9592
哦豁,7.93800,2019-03-27 20:02:06,464de77a
私奔了。。,1384.19000,2019-03-27 20:05:21,43561667
（｡ò ∀ ó｡）,126.45800,2019-03-27 20:06:27,be42def4
人妖是不能在一起的,2984.51200,2019-03-27 20:07:14,2213519e
我是特地来看狐狸老板的腿的,108.90600,2019-03-27 20:06:24,97e2f11f
哈哈哈哈,3530.98800,2019-03-27 20:12:33,d32c242c
小青？,2311.70300,2019-03-27 20:14:01,dd28291d
我还是白色的,2815.62500,2019-03-27 20:15:21,462420bf
舌头打字，以示清白,2854.09000,2019-03-27 20:17:43,5d3a3c46
你们的颜色怎么来的,37.34100,2019-03-27 20:17:53,f90cf1e7
蹦迪,1492.94400,2019-03-27 20:17:24,304d67fa
两面狐,2106.00400,2019-03-27 20:17:34,43561667
当初我上古人族，英雄辈出，斩妖灭魔，终于得吾辈天下，没想到后世子孙与妖魔结为夫妻。,2759.40100,2019-03-27 20:19:17,b0924b14
小白已经完全化成人形了。常盘还不能收掉鳞片。等级差距太大啊,1714.62100,2019-03-27 20:19:51,4ae91d4c
GKDGKD,201.02500,2019-03-27 20:22:11,85ea8826
这一群什么人啊,21.44100,2019-03-27 20:23:15,c501b08f
好听好听,5842.83800,2019-03-27 20:26:39,4e9c7f0e
盘他,4404.67500,2019-03-27 20:27:07,d32c242c
断句鬼才,1521.57900,2019-03-27 20:27:57,6fe8b20c
moss没有叛逃,1243.96200,2019-03-27 20:28:30,d5da9592
我仿佛那条狗,2958.14500,2019-03-27 20:30:00,92355469
深深啊深深,5830.67900,2019-03-27 20:31:27,65d1e089
帅哥你谁,5480.25600,2019-03-27 20:30:33,ac8796cb
出现了，对波左边必输定律,386.65300,2019-03-27 20:31:50,7ab05d53
交叉之尾,3445.65600,2019-03-27 20:34:10,16d9798f
姣玉之王,2075.49400,2019-03-27 20:34:31,b6121f78
道家之地 你们竟然,2838.16100,2019-03-27 20:34:41,d5758e2c
gold  experence,1343.99100,2019-03-27 20:38:52,591afaa4
他做错了啥，只是歌老了一点Σ(ŎдŎ|||)ﾉﾉ,1687.06700,2019-03-27 20:39:44,37769518
要尊重死妖...,2844.27300,2019-03-27 20:39:52,d5758e2c
你太快了emmm,2912.15500,2019-03-27 20:44:11,dae79b0
小青也太帅了,2397.14100,2019-03-27 20:46:01,6fe8b20c
那就别说了,5512.55400,2019-03-27 20:47:02,2213519e
口吐芬芳,4239.43700,2019-03-27 20:48:49,8ad81a7b
缺心眼,226.64100,2019-03-27 20:49:28,98b99efe
军需处长,5120.48200,2019-03-27 20:49:44,dd00803a
犬夜叉,3552.17000,2019-03-27 20:49:15,a3fef51f
果然人成妖。。人妖,3278.55500,2019-03-27 20:50:35,dae79b0
草莽英雄!,2828.10100,2019-03-27 20:50:54,29e581a7
你怎么穿着品如的衣服,2040.10200,2019-03-27 20:57:07,d5da9592
强烈要求b站引进新白娘子传奇。,5580.72400,2019-03-27 20:59:05,96b4b62d
明哥,3446.22900,2019-03-27 21:03:39,6fe8b20c
浩浩汤汤谢谢,3876.47300,2019-03-27 21:03:47,ba2bb733
发条弹幕压压惊,2851.79600,2019-03-27 21:04:41,97606aea
别和我提塔！！！,5030.79700,2019-03-27 21:06:08,c6d7da5a
同样都是蛇，怎么差距这么大,1204.39100,2019-03-27 21:05:32,a98bbc21
哭死,5636.53800,2019-03-27 21:10:00,998ffc29
闪光暴鲤龙,3751.92400,2019-03-27 21:14:57,462420bf
我就看看不说话,29.73700,2019-03-27 21:17:02,1551306c
出3D电影，我肯定和我女朋友去捧场,63.13900,2019-03-27 21:17:18,ffc9fbe5
接Q辣舞同款脸皮（大雾）,5024.14800,2019-03-27 21:17:19,cbc02475
樊笼,3445.58000,2019-03-27 21:17:24,a943330a
2019 3 27,5642.91400,2019-03-27 21:18:33,c6d7da5a
正义的背刺,4486.83400,2019-03-27 21:19:32,a3cde8a4
信息量過大,2851.19100,2019-03-27 21:22:12,8891eaea
2019-3-27,5644.90800,2019-03-27 21:21:59,124cfc4b
你瞅啥,51.42200,2019-03-27 21:24:38,cf25cfbf
合影,5564.74700,2019-03-27 21:25:22,55860369
哈哈哈,425.13700,2019-03-27 21:25:42,1551306c
我就喝一口，可以嘛,168.98200,2019-03-27 21:26:46,cf25cfbf
BGM：青城山下白素贞,5511.20900,2019-03-27 21:26:11,cbc02475
缺我,219.78200,2019-03-27 21:27:41,cf25cfbf
湖南脏话,4241.06500,2019-03-27 21:28:20,97606aea
全剧终,264.26200,2019-03-27 21:28:30,cf25cfbf
总有种不祥的预感 师傅要变坏,4530.23300,2019-03-27 21:29:49,462420bf
王八精法海已上线,5808.68400,2019-03-27 21:32:14,cbc02475
天赋这么高吗？500年成仙。,191.79500,2019-03-27 21:35:41,3a835dad
别的妖怪没几千年不能成仙，你500年就成仙牛。,197.63700,2019-03-27 21:36:03,3a835dad
好了  应该会有第二季了,5802.41200,2019-03-27 21:38:29,ef310d13
这个技能蜀山弟子不知道要修行多少年,875.64500,2019-03-27 21:38:22,c471623b
羅生門吗？,2644.39400,2019-03-27 21:40:19,28a68cc4
你长的美就够了,1082.96500,2019-03-27 21:41:58,6932ed40
浑浑噩噩好苏,3193.74800,2019-03-27 21:42:02,a98bbc21
如果这都不算爱,1788.02600,2019-03-27 21:43:04,fbb53de0
红色啊。,2167.58400,2019-03-27 21:42:42,8d8e1864
我心如铁，坚不可摧,2310.94800,2019-03-27 21:46:55,81e1c49
我叫斯内克,461.48200,2019-03-27 21:47:05,3ca41b41
自在逍遥，唯我恶人,1945.45000,2019-03-27 21:55:20,3cfd5d7d
怎么看都像半龙,3786.48300,2019-03-27 21:55:29,e04b05eb
娘娘炮,1183.63900,2019-03-27 21:56:41,f357611c
千与千寻那个老太太,2270.57400,2019-03-27 22:01:04,d5da9592
厉害了,429.14800,2019-03-27 22:01:19,d27602cc
心动了,1488.48300,2019-03-27 22:03:58,f357611c
